0,8.6,79.3,98,-5.035198,48.1132,1449121554
127,102.3,360,99,-5.0346484,48.1132,1449121563
127,8.5,85.8,99,-5.033982,48.1132,1449121575
0,9,92.5,100,-5.033365,48.113182,1449121584
0,102.3,360,100,-5.0328984,48.113182,1449121593
0,8,96.7,99,-5.032215,48.113167,1449121604
0,8.8,90,99,-5.0315986,48.113182,1449121615
0,8.3,91.8,100,-5.0309815,48.113167,1449121625
0,8.6,94.3,99,-5.0304484,48.11315,1449121635
0,8.7,86.4,99,-5.029782,48.11315,1449121644
0,8.5,92.2,99,-5.029248,48.113132,1449121654
0,8.8,88.8,98,-5.0286317,48.11315,1449121663
0,8.6,90.8,98,-5.027398,48.113132,1449121685
0,8.2,93,98,-5.026815,48.113132,1449121695
0,8.8,85.6,98,-5.026265,48.113167,1449121704
127,102.3,360,99,-5.025765,48.11315,1449121713
0,102.3,360,100,-5.024565,48.113182,1449121734
127,7.9,96,100,-5.023865,48.113167,1449121745
0,8.4,98.1,99,-5.023265,48.113167,1449121755
0,8.5,88.3,99,-5.022665,48.113182,1449121765
0,102.3,360,100,-5.022198,48.113167,1449121773
127,8.6,94.4,100,-5.0215483,48.113167,1449121783
127,7.9,93.1,101,-5.020965,48.113167,1449121794
0,8.3,92.9,101,-5.0202985,48.11315,1449121805
127,102.3,360,101,-5.0198317,48.11315,1449121813
0,8.6,92.3,100,-5.0191817,48.113132,1449121825
0,102.3,360,100,-5.018648,48.113132,1449121833
0,102.3,360,100,-5.017415,48.113083,1449121854
0,8.3,91.6,99,-5.016765,48.113083,1449121865
127,9.1,86,101,-5.0162315,48.113083,1449121873
0,7.9,103.4,99,-5.0155983,48.113033,1449121884
0,102.3,360,99,-5.015082,48.113068,1449121893
127,102.3,360,99,-5.014515,48.11305,1449121904
0,102.3,360,99,-5.0138984,48.113033,1449121914
0,8.7,87,99,-5.0131817,48.11305,1449121925
0,102.3,360,99,-5.012698,48.113018,1449121933
0,9.2,93,100,-5.011965,48.113018,1449121944
0,102.3,360,100,-5.011482,48.113,1449121953
-126,8.8,90.7,99,-5.010865,48.113,1449121963
-126,102.3,360,98,-5.0103316,48.113,1449121973
-126,9.1,88,98,-5.0095983,48.113,1449121985
0,102.3,360,99,-5.009148,48.112984,1449121993
-126,8,94.5,98,-5.0084815,48.11297,1449122005
0,102.3,360,99,-5.0079317,48.112984,1449122013
0,102.3,360,99,-5.0073485,48.112934,1449122023
0,102.3,360,99,-5.006715,48.11295,1449122033
0,102.3,360,99,-5.006065,48.11295,1449122044
0,8.5,89.2,99,-5.0054817,48.112915,1449122053
0,8.6,91.6,99,-5.004815,48.112915,1449122065
0,8.2,92.5,99,-5.004315,48.1129,1449122073
0,102.3,360,99,-5.0037484,48.112915,1449122083
127,102.3,360,100,-5.003165,48.112885,1449122093
0,102.3,360,99,-5.002565,48.112885,1449122104
0,8.7,91.5,99,-5.0018983,48.112885,1449122114
0,8.7,85.9,99,-5.001315,48.112865,1449122124
0,102.3,360,99,-5.0007815,48.11285,1449122134
-126,8.3,90.1,99,-5.000065,48.112835,1449122145
0,102.3,360,99,-4.999582,48.112816,1449122154
0,8.3,93.5,98,-4.998932,48.1128,1449122163
0,8.7,91.8,99,-4.998315,48.1128,1449122174
127,8.5,91.1,99,-4.997665,48.1128,1449122185
127,102.3,360,100,-4.997182,48.11278,1449122194
127,8.1,95.3,100,-4.996482,48.112766,1449122205
-126,102.3,360,98,-4.9959817,48.112766,1449122213
-126,102.3,360,99,-4.9953985,48.112766,1449122223
0,8.8,86.6,100,-4.994682,48.11275,1449122234
0,8.2,92.5,99,-4.9940815,48.112732,1449122245
0,9.5,90.3,99,-4.993515,48.112717,1449122254
0,8.6,91.2,100,-4.9928985,48.1127,1449122265
0,102.3,360,100,-4.9923983,48.112682,1449122273
0,102.3,360,99,-4.9917984,48.112682,1449122284
0,8.7,92.7,99,-4.991132,48.112667,1449122294
0,8.2,94.6,99,-4.9904985,48.11265,1449122305
0,102.3,360,99,-4.9899983,48.11265,1449122313
0,8.7,90.1,99,-4.9892983,48.11265,1449122325
0,8.1,94.8,99,-4.9886985,48.112633,1449122335
0,8.7,91.8,99,-4.9880815,48.11265,1449122344
0,8.6,91.1,99,-4.9875984,48.11265,1449122353
0,8.6,94.6,100,-4.9868984,48.112633,1449122365
0,8.6,91.1,100,-4.986365,48.11265,1449122373
0,8.5,92.1,100,-4.985715,48.112633,1449122385
127,8.5,95.9,100,-4.985115,48.112633,1449122395
127,8.4,95.8,100,-4.9845815,48.112617,1449122404
-126,102.3,360,99,-4.9840484,48.112617,1449122413
-126,8.6,89.8,99,-4.983415,48.112583,1449122425
0,8.5,91.7,100,-4.982848,48.11255,1449122434
0,9.1,89.2,100,-4.9821815,48.112534,1449122445
-126,8,88.4,99,-4.981615,48.11252,1449122455
0,9,93.2,100,-4.980982,48.1125,1449122465
0,102.3,360,100,-4.980515,48.112484,1449122473
0,8.2,94,99,-4.979815,48.112465,1449122485
0,8.8,91.1,98,-4.979265,48.11245,1449122495
0,8.4,91.1,99,-4.978615,48.11245,1449122505
0,9.2,89.1,100,-4.9779983,48.112465,1449122515
127,8.5,96.9,99,-4.977465,48.112434,1449122525
0,102.3,360,99,-4.9769316,48.112434,1449122533
127,8.4,88.3,99,-4.9762316,48.112415,1449122545
0,8.2,94.3,99,-4.9756317,48.112415,1449122554
0,9.1,86.1,99,-4.9749985,48.112415,1449122565
0,8.5,91.9,100,-4.9744315,48.1124,1449122575
0,8.5,94.6,100,-4.9738317,48.112385,1449122584
0,8.7,88.7,100,-4.973282,48.112385,1449122594
0,102.3,360,100,-4.9727483,48.112366,1449122603
0,8.6,92.9,99,-4.9720984,48.11235,1449122614
0,8.4,96.9,99,-4.971515,48.112335,1449122624
0,8.4,93.1,99,-4.970915,48.112316,1449122635
0,8.6,90.4,99,-4.970265,48.1123,1449122645
0,8.2,92.9,98,-4.9696817,48.11228,1449122654
0,9.3,88.5,99,-4.9691315,48.11228,1449122663
0,8,90.2,98,-4.9685984,48.112267,1449122675
0,8.6,92.1,98,-4.967982,48.112267,1449122684
0,9.2,87.2,98,-4.967315,48.112267,1449122695
0,8.4,91.7,98,-4.966715,48.112267,1449122705
0,8.3,93.2,98,-4.9661818,48.112267,1449122714
0,102.3,360,98,-4.965615,48.112267,1449122723
127,8.6,91.7,99,-4.9649816,48.11225,1449122734
0,102.3,360,98,-4.9644485,48.11225,1449122744
0,8.7,88.5,98,-4.963732,48.112267,1449122755
127,8.4,93.7,98,-4.963148,48.11225,1449122765
0,8.7,91.9,98,-4.9625483,48.112267,1449122774
0,8.5,87.5,98,-4.962015,48.11228,1449122784
0,8.6,90.5,98,-4.961398,48.11228,1449122794
0,8.7,90.5,99,-4.9607983,48.11228,1449122804
0,102.3,360,99,-4.9602985,48.112267,1449122814
0,8.7,89.1,99,-4.959665,48.11225,1449122825
0,102.3,360,99,-4.9591317,48.112232,1449122834
0,102.3,360,99,-4.958532,48.112232,1449122844
0,8.2,91.7,98,-4.957815,48.112232,1449122854
0,8.6,91.4,98,-4.957265,48.112217,1449122864
0,102.3,360,98,-4.9567485,48.112217,1449122873
127,8.5,94.5,98,-4.956065,48.112183,1449122885
0,102.3,360,97,-4.955615,48.112183,1449122893
0,102.3,360,98,-4.955015,48.1122,1449122904
0,8.6,88.6,98,-4.9543486,48.1122,1449122915
0,8.8,94.7,98,-4.953765,48.112183,1449122924
0,102.3,360,97,-4.953232,48.1122,1449122934
0,9.2,86.9,98,-4.9524817,48.112183,1449122945
0,8.2,93.6,97,-4.9520316,48.112167,1449122953
0,8.3,96.3,97,-4.951365,48.112167,1449122963
0,9,81.6,98,-4.950765,48.112183,1449122974
0,9,87.2,98,-4.950165,48.112183,1449122984
0,102.3,360,99,-4.9496484,48.112167,1449122993
0,9,89.4,98,-4.9489317,48.112167,1449123005
0,102.3,360,99,-4.948448,48.112167,1449123014
0,102.3,360,99,-4.947815,48.112167,1449123023
-126,8.8,89.9,99,-4.9471316,48.112133,1449123034
0,102.3,360,99,-4.9465985,48.112118,1449123044
0,8.8,93.7,99,-4.945948,48.1121,1449123053
0,8.2,93.8,98,-4.9453316,48.112083,1449123065
127,8.4,95.4,98,-4.944782,48.112083,1449123074
127,8.3,96.9,97,-4.9441485,48.11207,1449123085
0,8.4,93.1,97,-4.9435983,48.112083,1449123094
0,102.3,360,97,-4.943065,48.112083,1449123103
0,102.3,360,97,-4.942465,48.112083,1449123113
0,102.3,360,98,-4.941865,48.112083,1449123123
0,8,88.9,97,-4.9411817,48.1121,1449123134
0,9.1,89.1,97,-4.9404984,48.1121,1449123145
0,8.4,90.8,97,-4.939915,48.112083,1449123155
0,102.3,360,97,-4.939415,48.1121,1449123163
0,102.3,360,96,-4.938832,48.1121,1449123173
0,102.3,360,97,-4.938215,48.1121,1449123183
0,8.7,90.1,97,-4.937565,48.1121,1449123194
0,8.7,89.4,97,-4.9368815,48.1121,1449123205
0,9,90.3,98,-4.936315,48.1121,1449123215
0,102.3,360,98,-4.9357815,48.112083,1449123223
0,102.3,360,97,-4.9351315,48.112083,1449123233
0,102.3,360,98,-4.9345317,48.11207,1449123243
0,9.4,92.4,97,-4.933765,48.112034,1449123254
0,9.4,91.1,97,-4.9331317,48.112034,1449123265
0,9,90.8,98,-4.9325485,48.112015,1449123274
0,102.3,360,97,-4.931948,48.112,1449123283
0,102.3,360,97,-4.9312816,48.112,1449123293
0,102.3,360,97,-4.9306316,48.111965,1449123304
0,8.9,91.9,97,-4.929915,48.111965,1449123314
0,9.9,91.9,97,-4.9292483,48.11195,1449123325
0,9.2,90.3,97,-4.9285984,48.111935,1449123334
0,102.3,360,98,-4.927965,48.111935,1449123343
127,9.2,94.4,97,-4.927282,48.111916,1449123354
0,9.2,94.8,97,-4.926582,48.111916,1449123363
0,10.5,88.9,97,-4.9259315,48.111916,1449123373
0,8.7,94.7,97,-4.9252815,48.111885,1449123384
-126,10.1,88.4,97,-4.924598,48.1119,1449123394
0,102.3,360,97,-4.9240484,48.11185,1449123403
0,9.4,98.1,97,-4.9232817,48.111866,1449123414
0,102.3,360,97,-4.922715,48.11185,1449123423
0,102.3,360,97,-4.9220486,48.11183,1449123433
0,10.3,90.8,97,-4.9212985,48.11183,1449123445
0,102.3,360,96,-4.920698,48.111816,1449123454
0,9.7,93.4,95,-4.919948,48.1118,1449123465
0,9.4,85.5,95,-4.919415,48.1118,1449123475
0,102.3,360,95,-4.918815,48.111767,1449123483
0,9.5,91.7,95,-4.9180984,48.111782,1449123494
0,8.4,88.6,94,-4.917482,48.1118,1449123504
0,10.2,87.7,93,-4.916798,48.1118,1449123514
0,8.5,92.5,93,-4.9161816,48.1118,1449123525
0,9.5,86.2,93,-4.9154983,48.11185,1449123534
0,9.2,88.2,92,-4.9148817,48.111866,1449123545
0,102.3,360,93,-4.914215,48.111885,1449123554
0,9.2,83.1,93,-4.913515,48.1119,1449123564
0,8.9,89.2,93,-4.912948,48.111916,1449123574
-126,10.2,83.6,93,-4.9121985,48.111935,1449123585
0,8.8,87.1,93,-4.9116483,48.111935,1449123594
0,9.6,91,93,-4.910915,48.111965,1449123605
0,102.3,360,93,-4.910432,48.111984,1449123614
-126,8.9,86.4,93,-4.9096985,48.112015,1449123624
0,102.3,360,93,-4.9091315,48.112015,1449123634
127,9,90.1,95,-4.9084315,48.112034,1449123645
127,8.8,94.8,95,-4.9077983,48.11205,1449123654
0,9.3,89.8,94,-4.9070816,48.11207,1449123665
0,9.4,85.9,95,-4.906515,48.112083,1449123673
0,8.9,87.9,95,-4.905882,48.112083,1449123684
0,9.5,87.9,96,-4.9052315,48.1121,1449123694
0,8.9,90.3,96,-4.9045315,48.1121,1449123705
0,9.3,91,96,-4.9039483,48.1121,1449123715
0,9.3,89.8,96,-4.903315,48.112083,1449123725
0,9.5,92.2,96,-4.902665,48.11207,1449123734
0,102.3,360,95,-4.902115,48.11207,1449123743
0,102.3,360,96,-4.901365,48.11207,1449123754
0,9.4,94.7,96,-4.900665,48.11205,1449123765
0,8.9,94.5,95,-4.9000316,48.11205,1449123775
0,9.4,88.6,95,-4.8993483,48.11205,1449123785
0,9.1,88.9,95,-4.898782,48.11205,1449123794
0,102.3,360,96,-4.898198,48.11205,1449123803
0,9.9,86.1,95,-4.8974814,48.11205,1449123814
0,8.7,91.5,95,-4.896865,48.11205,1449123825
0,9.4,87.2,95,-4.8961816,48.11207,1449123835
0,10.1,87.3,96,-4.8955483,48.11205,1449123845
0,102.3,360,95,-4.894915,48.112034,1449123854
0,10,85.6,95,-4.894315,48.11205,1449123863
0,9.5,87.9,95,-4.8936315,48.11205,1449123874
0,8.7,92.7,95,-4.8929315,48.11205,1449123884
0,9.7,90,95,-4.8922815,48.11207,1449123895
0,8.9,88.7,95,-4.8917317,48.11207,1449123904
0,9.2,87.9,95,-4.891065,48.112083,1449123914
0,102.3,360,95,-4.890515,48.11207,1449123924
-126,102.3,360,95,-4.8898816,48.11207,1449123934
0,9.4,83,96,-4.8891816,48.11207,1449123944
0,9.2,94.9,96,-4.8884816,48.112034,1449123955
127,9.1,98,96,-4.887915,48.112034,1449123964
0,8.9,89.3,95,-4.887265,48.11205,1449123973
0,9.5,86.6,95,-4.886565,48.112034,1449123985
0,9.1,93.7,95,-4.8859982,48.112015,1449123994
0,9.2,92.6,95,-4.885365,48.112015,1449124004
0,8.9,88.6,95,-4.8846817,48.112015,1449124015
0,9.1,91.8,96,-4.8840985,48.112,1449124024
0,102.3,360,96,-4.883515,48.112015,1449124033
0,9.1,90.2,95,-4.8828316,48.112,1449124045
0,102.3,360,95,-4.8821816,48.112,1449124054
0,9.2,91.5,95,-4.8815484,48.112,1449124063
0,8.3,95.3,94,-4.880932,48.112,1449124074
0,9.7,85.8,94,-4.8802814,48.112034,1449124084
0,102.3,360,94,-4.8797483,48.112,1449124094
0,8.5,88.8,94,-4.8789816,48.112034,1449124105
0,102.3,360,94,-4.878482,48.11205,1449124113
0,102.3,360,94,-4.877848,48.11207,1449124123
0,9.5,83.8,95,-4.877165,48.1121,1449124134
0,8.4,89.5,95,-4.876565,48.112083,1449124144
0,102.3,360,95,-4.875915,48.1121,1449124154
0,9,86.2,95,-4.8752484,48.1121,1449124165
-126,9,89.4,94,-4.874665,48.112118,1449124173
0,10.7,84.6,95,-4.874015,48.112133,1449124183
0,8,89,95,-4.873415,48.112133,1449124194
0,102.3,360,95,-4.872815,48.112167,1449124203
0,102.3,360,95,-4.872215,48.112183,1449124214
0,9.2,93.8,95,-4.871465,48.112183,1449124225
0,102.3,360,95,-4.8709984,48.112217,1449124234
0,102.3,360,95,-4.8703985,48.112217,1449124243
0,102.3,360,96,-4.869715,48.11225,1449124254
0,8.7,88.4,96,-4.869098,48.112267,1449124263
0,9.1,89.6,96,-4.868465,48.1123,1449124273
0,8.8,89.1,96,-4.8677816,48.112316,1449124285
0,102.3,360,95,-4.8672814,48.11235,1449124293
0,102.3,360,95,-4.8666816,48.112366,1449124303
0,9,86.4,95,-4.8659816,48.112385,1449124314
0,102.3,360,95,-4.865415,48.1124,1449124323
0,102.3,360,96,-4.8647985,48.112434,1449124333
0,9.3,85.5,96,-4.8640985,48.112465,1449124345
0,102.3,360,96,-4.863465,48.112484,1449124354
0,9.5,82.9,95,-4.862115,48.112534,1449124375
0,8.7,87.4,95,-4.861565,48.11255,1449124384
0,102.3,360,95,-4.860965,48.112568,1449124394
0,9,85.3,95,-4.860232,48.1126,1449124405
0,102.3,360,95,-4.8596983,48.112633,1449124413
0,102.3,360,96,-4.8590484,48.11265,1449124424
0,9.3,87.3,96,-4.8583484,48.112667,1449124434
0,9.3,86,96,-4.857715,48.1127,1449124445
0,8.7,87.7,96,-4.857015,48.1127,1449124454
0,9.3,86.9,96,-4.856365,48.112732,1449124465
0,9.2,87.3,97,-4.8557982,48.11275,1449124473
0,9.2,89.4,97,-4.8551817,48.11275,1449124484
0,9,87.4,96,-4.8545485,48.11278,1449124494
0,9.5,86.2,96,-4.8538485,48.1128,1449124505
0,8.8,89.7,96,-4.8532815,48.1128,1449124514
0,9.3,88.7,96,-4.8525815,48.112816,1449124525
0,102.3,360,96,-4.852082,48.112835,1449124533
0,9,88.4,96,-4.851382,48.11285,1449124544
0,9.4,87.3,97,-4.850682,48.112865,1449124555
0,8.6,91.2,96,-4.850065,48.11285,1449124565
0,9.1,90.7,96,-4.8494315,48.112865,1449124575
0,8.7,89.9,96,-4.848815,48.112865,1449124585
-126,9,89.6,96,-4.8482485,48.112885,1449124593
0,9.2,86.2,96,-4.847615,48.1129,1449124604
0,8.7,90.7,97,-4.847015,48.1129,1449124614
0,9.1,91.4,98,-4.846365,48.112915,1449124625
0,9.2,85.1,98,-4.8457484,48.112934,1449124634
0,102.3,360,99,-4.845198,48.112915,1449124643
0,102.3,360,98,-4.8445816,48.112915,1449124654
0,102.3,360,98,-4.843865,48.1129,1449124664
0,8.9,94.7,99,-4.8431816,48.112885,1449124675
0,8.9,92.8,99,-4.842565,48.112865,1449124685
0,8.8,91.2,98,-4.8419485,48.11285,1449124694
0,102.3,360,98,-4.8414483,48.11285,1449124703
0,9,87.7,98,-4.8407817,48.11285,1449124714
0,8.9,94.2,98,-4.8401484,48.112816,1449124724
0,8.9,92.8,98,-4.839532,48.112816,1449124734
0,9,89.2,98,-4.838915,48.1128,1449124745
0,9.1,94.3,98,-4.838215,48.112766,1449124754
0,102.3,360,98,-4.837665,48.112766,1449124764
0,8.8,90.8,98,-4.8369484,48.11275,1449124775
0,9.2,89.5,98,-4.8363814,48.112732,1449124784
127,9,95.7,99,-4.8350816,48.112682,1449124805
0,9,96,98,-4.834532,48.112682,1449124815
0,102.3,360,98,-4.833965,48.112667,1449124823
0,8.9,92.9,98,-4.8332815,48.112633,1449124834
0,102.3,360,98,-4.8326983,48.112633,1449124844
-126,9.6,90,97,-4.8319817,48.112617,1449124855
0,9.3,87.7,98,-4.8312984,48.1126,1449124865
0,8.9,93.8,98,-4.830715,48.112583,1449124874
0,102.3,360,98,-4.8301315,48.112568,1449124883
0,9.3,92.2,99,-4.829415,48.11255,1449124894
0,9.2,96.2,98,-4.828765,48.11252,1449124904
0,9.4,90.9,98,-4.828048,48.1125,1449124915
0,102.3,360,98,-4.827515,48.112484,1449124923
127,9.3,94.1,99,-4.8267984,48.11245,1449124934
0,102.3,360,97,-4.826165,48.112434,1449124943
0,10.1,87.9,98,-4.8253484,48.112434,1449124954
0,102.3,360,98,-4.8247485,48.1124,1449124964
0,9.9,95.2,98,-4.8239985,48.112385,1449124975
0,102.3,360,98,-4.823465,48.112366,1449124983
0,9.9,93.8,98,-4.822715,48.11235,1449124995
0,102.3,360,98,-4.8220983,48.112335,1449125003
0,10.2,90,98,-4.8213315,48.1123,1449125014
0,9.4,95.9,98,-4.820665,48.112267,1449125024
0,10.3,92,98,-4.819965,48.11225,1449125035
0,102.3,360,99,-4.8193483,48.112232,1449125043
0,9.5,99.9,98,-4.8185315,48.112183,1449125054
0,10.2,89.6,98,-4.817965,48.112183,1449125063
0,9.8,91.6,98,-4.8171816,48.112133,1449125075
-126,9.4,94.4,97,-4.816565,48.112118,1449125084
-126,10.4,89.5,95,-4.8157816,48.1121,1449125095
0,102.3,360,95,-4.8152485,48.11207,1449125103
0,10.4,92,95,-4.8144817,48.11207,1449125114
0,102.3,360,95,-4.813882,48.11207,1449125123
0,10.4,87.7,95,-4.8130817,48.11207,1449125134
0,102.3,360,95,-4.812465,48.11207,1449125144
0,9.6,93,95,-4.8116817,48.11207,1449125154
0,102.3,360,95,-4.8109818,48.112083,1449125163
0,9.6,91.8,95,-4.8102984,48.11207,1449125174
127,102.3,360,96,-4.809665,48.112083,1449125183
0,9.7,91.6,95,-4.808865,48.11207,1449125195
-126,10.5,90.2,95,-4.808215,48.11207,1449125204
0,9.8,86.3,95,-4.807532,48.11207,1449125214
