-127,1,196.2,511,-4.4994283,48.352848,1444206907
-127,1.3,192,511,-4.49945,48.35278,1444206917
-127,1.7,192.6,511,-4.4994717,48.352707,1444206927
-127,1.6,191.4,511,-4.4994917,48.35264,1444206935
-127,1.5,199.5,511,-4.4995184,48.35258,1444206945
-127,1.4,197.9,511,-4.499545,48.352497,1444206957
-127,2,195.8,511,-4.49957,48.35243,1444206967
-127,1.4,193.3,511,-4.4995933,48.352352,1444206976
-127,1.6,192.9,511,-4.4996185,48.35228,1444206987
-127,1.5,194.5,511,-4.499642,48.352215,1444206995
-127,1.8,193.9,511,-4.499665,48.352154,1444207005
-127,1.9,191.1,511,-4.499695,48.352062,1444207017
-127,1.5,188.9,511,-4.499718,48.35199,1444207027
-127,1.3,193,511,-4.4997435,48.351917,1444207036
-127,1.7,191.4,511,-4.499765,48.35184,1444207047
-127,1.8,192.5,511,-4.499785,48.351772,1444207055
-127,1.6,194.8,511,-4.499845,48.35161,1444207077
-127,1.1,199.9,511,-4.4998784,48.351532,1444207087
-127,2.1,196.8,511,-4.499913,48.35145,1444207096
-127,1.5,199.2,511,-4.49995,48.351383,1444207107
-127,1.9,198.8,511,-4.499985,48.35132,1444207115
-127,2.1,198.2,511,-4.5000267,48.351254,1444207125
-127,1.6,195.8,511,-4.5000734,48.351166,1444207137
-127,1.6,201,511,-4.5001135,48.351086,1444207147
-127,1.8,202.3,511,-4.5001516,48.351013,1444207155
-127,2,202.9,511,-4.5001984,48.350933,1444207167
-127,2,205.7,511,-4.5002384,48.35087,1444207175
-127,1.8,201.6,511,-4.5002785,48.350815,1444207185
-127,2.1,205.6,511,-4.500342,48.350754,1444207195
-127,1.6,203.2,511,-4.5004015,48.350704,1444207207
-127,1.5,204.1,511,-4.500438,48.35063,1444207215
-127,1.5,204.1,511,-4.500485,48.350548,1444207227
-127,1.7,206.3,511,-4.5005283,48.350487,1444207235
-127,1.5,210.3,511,-4.5005717,48.35042,1444207245
-127,1.4,207.3,511,-4.500623,48.35032,1444207255
-127,1.5,207.4,511,-4.5006766,48.35025,1444207267
-127,1.7,208.7,511,-4.5007215,48.350197,1444207275
-127,1.5,206.5,511,-4.500775,48.35012,1444207287
-127,1.4,209.7,511,-4.500817,48.35006,1444207295
-127,1.8,207.7,511,-4.500867,48.349995,1444207305
-127,1.7,208,511,-4.50092,48.34992,1444207315
-127,1.7,209,511,-4.500975,48.349842,1444207327
-127,1.6,204.6,511,-4.501015,48.3498,1444207335
-127,1.5,204.4,511,-4.501065,48.34973,1444207347
-127,1.7,203.9,511,-4.501098,48.349663,1444207355
-127,1.6,204.5,511,-4.501138,48.34958,1444207365
-127,1.5,201.9,511,-4.501187,48.349525,1444207375
-127,1.9,202.6,511,-4.501233,48.34947,1444207387
-127,1.8,201.3,511,-4.5012684,48.34944,1444207395
-127,1.8,202.1,511,-4.50131,48.34935,1444207407
-127,1.7,197.6,511,-4.50138,48.3492,1444207425
-127,1.6,196.7,511,-4.501418,48.349113,1444207435
-127,1.8,200.2,511,-4.501458,48.349026,1444207446
-127,1.5,197.7,511,-4.501488,48.34896,1444207455
-127,1.4,196.5,511,-4.5015235,48.34888,1444207467
-127,1.6,196.9,511,-4.5015483,48.34882,1444207475
-127,1.5,194.6,511,-4.5015783,48.348732,1444207486
-127,1.4,192.2,511,-4.5016084,48.348667,1444207497
-127,1.6,189.5,511,-4.5016365,48.3486,1444207506
-127,1.6,192.8,511,-4.501655,48.348534,1444207515
-127,1.5,188.6,511,-4.5016665,48.348446,1444207527
-127,1.8,186.8,511,-4.501675,48.34838,1444207535
-127,1.6,186.6,511,-4.50168,48.348278,1444207546
-127,1.8,180.6,511,-4.5016785,48.348186,1444207557
-127,1.7,184.4,511,-4.5017,48.34812,1444207566
-127,1.7,184.7,511,-4.5017085,48.348045,1444207575
-127,2,181.4,511,-4.501705,48.347954,1444207585
-127,1.7,185.1,511,-4.5017066,48.347878,1444207596
-127,1.7,183.1,511,-4.5017066,48.34778,1444207607
-127,1.8,180.8,511,-4.5017033,48.347694,1444207617
-127,2.5,189,511,-4.501722,48.347588,1444207626
-127,2.7,177.9,511,-4.501732,48.34746,1444207637
-127,3.1,165.5,511,-4.501712,48.34734,1444207645
-127,3.7,153.3,511,-4.501635,48.347202,1444207655
-127,4.1,152.7,511,-4.501508,48.347,1444207667
-127,4.2,152.9,511,-4.501375,48.346825,1444207677
-127,4.4,162.8,511,-4.50126,48.346626,1444207686
-127,4.3,165.8,511,-4.501175,48.346436,1444207697
-127,4.2,172.8,511,-4.5011334,48.34628,1444207705
-127,4.1,175.8,511,-4.501095,48.346104,1444207715
-127,3.8,172.7,511,-4.5010533,48.34588,1444207726
-127,3.8,170.3,511,-4.5010166,48.345707,1444207737
-127,3.6,171,511,-4.50097,48.34554,1444207746
-127,3.5,170,511,-4.50092,48.34538,1444207757
-127,3.4,168.9,511,-4.5008883,48.345245,1444207766
-127,3.4,170.5,511,-4.5008335,48.345074,1444207776
-127,3.1,167.8,511,-4.5007534,48.344788,1444207796
-127,3,173.5,511,-4.5007234,48.344646,1444207806
-127,3,176.3,511,-4.5007234,48.344505,1444207817
-127,2.9,176.8,511,-4.500735,48.344395,1444207826
-127,2.7,182.9,511,-4.500745,48.344254,1444207837
-127,2.7,183.7,511,-4.5007467,48.344128,1444207847
-127,2.7,182.9,511,-4.500745,48.344013,1444207856
-127,2.5,186.6,511,-4.500758,48.3439,1444207866
-127,2.2,192,511,-4.5007815,48.343784,1444207877
-127,2.3,193.4,511,-4.50081,48.343674,1444207887
-127,2.1,197.2,511,-4.5008535,48.343582,1444207897
-127,2.2,194.8,511,-4.500895,48.343494,1444207907
-127,2.2,193.8,511,-4.5009265,48.343407,1444207916
-127,2.1,192.9,511,-4.5009565,48.343307,1444207926
-127,1.9,195.9,511,-4.5009933,48.343212,1444207937
-127,2,197.5,511,-4.5010266,48.343113,1444207947
-127,1.7,198.6,511,-4.50106,48.343014,1444207956
-127,1.9,193.2,511,-4.5010934,48.34294,1444207967
-127,1.8,193.4,511,-4.50112,48.342888,1444207976
-127,2,190.5,511,-4.501145,48.34281,1444207986
-127,2,189.5,511,-4.501158,48.342754,1444207995
-127,1.9,190.8,511,-4.501187,48.34264,1444208007
-127,2,192.2,511,-4.501215,48.342533,1444208016
-127,1.9,192.9,511,-4.501245,48.342426,1444208027
-127,2.1,197.6,511,-4.5012817,48.34233,1444208036
-127,2.2,193.7,511,-4.5013165,48.34224,1444208046
-127,2.2,191.6,511,-4.5013433,48.34215,1444208055
-127,2.2,189.8,511,-4.501375,48.342033,1444208067
-127,2.2,191.8,511,-4.501415,48.341946,1444208077
-127,2.1,191.9,511,-4.5014367,48.34184,1444208087
-127,2.1,191.8,511,-4.501468,48.34174,1444208096
-127,2.2,190,511,-4.501495,48.34166,1444208106
-127,2.1,190.5,511,-4.501517,48.34157,1444208115
-127,2.1,188.7,511,-4.5015435,48.341457,1444208127
-127,2,186.9,511,-4.501575,48.341286,1444208145
-127,2.1,186.7,511,-4.501595,48.341175,1444208156
-127,2.2,186.3,511,-4.50161,48.34108,1444208166
-127,2.1,186.3,511,-4.501625,48.34099,1444208175
-127,2.1,184.7,511,-4.501635,48.340866,1444208187
-127,2.3,182.2,511,-4.501645,48.340767,1444208197
-127,2.2,185.4,511,-4.501655,48.34068,1444208205
-127,2.2,186,511,-4.5016665,48.34055,1444208216
-127,2.3,184.8,511,-4.50168,48.340454,1444208226
-127,2.2,186,511,-4.5016966,48.34036,1444208235
-127,2.2,186.7,511,-4.50172,48.34025,1444208247
-127,2.2,187.3,511,-4.501735,48.34015,1444208257
-127,2.3,185.9,511,-4.50175,48.340076,1444208265
-127,2.2,188.3,511,-4.5017667,48.33996,1444208276
-127,2.1,188.6,511,-4.50179,48.339867,1444208286
-127,2.2,188.5,511,-4.5018015,48.339767,1444208296
-127,2.2,189.1,511,-4.501825,48.339687,1444208307
-127,2.3,187.9,511,-4.501848,48.339592,1444208317
-127,2.3,190.8,511,-4.5018716,48.339508,1444208325
-127,2.4,190.7,511,-4.5019,48.339375,1444208336
-127,2.4,193.9,511,-4.50193,48.339252,1444208346
-127,2.3,193.7,511,-4.501963,48.33915,1444208356
-127,1.7,192.2,511,-4.5020185,48.33904,1444208367
-127,3,197.1,511,-4.5020566,48.33896,1444208376
-127,2.2,195.1,511,-4.50209,48.338863,1444208385
-127,2.4,198.9,511,-4.5021434,48.33872,1444208396
-127,2.3,197.2,511,-4.50219,48.338608,1444208406
-127,2.3,200.4,511,-4.5022335,48.338505,1444208416
-127,2.3,198.8,511,-4.5022964,48.3384,1444208426
-127,2.3,201.2,511,-4.502345,48.338306,1444208436
-127,2.3,200.4,511,-4.502395,48.338215,1444208445
