-127,0,0,511,-4.4530416,48.381287,1454510063
-127,0,0,511,-4.4530416,48.381287,1454510073
-127,0,0,511,-4.4530416,48.381287,1454510083
-127,0,0,511,-4.4530416,48.381287,1454510093
-127,0,0,511,-4.4530416,48.381287,1454510104
-127,0,0,511,-4.4530416,48.381287,1454510113
-127,0,0,511,-4.4530416,48.381287,1454510125
-127,0,0,511,-4.4530416,48.381287,1454510135
-127,0,0,511,-4.4530416,48.381287,1454510143
-127,0,0,511,-4.4530416,48.381287,1454510153
-127,0,0,511,-4.4530416,48.381287,1454510164
-127,0,0,511,-4.4530416,48.381287,1454510173
-127,0,0,511,-4.4530416,48.381287,1454510185
-127,0,0,511,-4.4530416,48.381287,1454510195
-127,0,0,511,-4.4530416,48.381287,1454510203
-127,0,0,511,-4.4530416,48.381287,1454510213
-127,0,0,511,-4.4530416,48.381287,1454510224
-127,0,0,511,-4.4530416,48.381287,1454510233
-127,0,0,511,-4.4530416,48.381287,1454510255
-127,0,0,511,-4.4530416,48.381287,1454510264
-127,0,0,511,-4.4530416,48.381287,1454510274
-127,0,0,511,-4.4530416,48.381287,1454510284
-127,0,0,511,-4.4530416,48.381287,1454510293
-127,4.4,206.7,511,-4.4534535,48.380764,1454627610
-127,4.6,207.8,511,-4.4536,48.38056,1454627620
-127,4.8,210,511,-4.4537535,48.380375,1454627630
-127,4.9,211.6,511,-4.4539084,48.380207,1454627640
-127,5,212.6,511,-4.4540935,48.380005,1454627650
-127,5.2,213.7,511,-4.4542966,48.379807,1454627660
-127,0,0,511,-4.4530416,48.381287,1454510245
-127,0,0,511,-4.4530416,48.381287,1454510611
-127,0,0,511,-4.4530416,48.381287,1454510612
-127,0,0,511,-4.4530416,48.381287,1454510790
-127,0,0,511,-4.4530416,48.381287,1454510971
-127,0,0,511,-4.4530416,48.381287,1454511155
-127,0,0,511,-4.4530416,48.381287,1454511334
-127,0,0,511,-4.4530416,48.381287,1454511515
-127,0,0,511,-4.4530416,48.381287,1454511515
-127,0,0,511,-4.4530416,48.381287,1454511696
-127,0,0,511,-4.4530416,48.381287,1454511877
-127,0,0,511,-4.4530416,48.381287,1454512060
-127,0,0,511,-4.4530416,48.381287,1454512240
-127,0,0,511,-4.4530416,48.381287,1454512424
-127,0,0,511,-4.4530416,48.381287,1454512605
-127,0,0,511,-4.4530416,48.381287,1454512783
-127,0,0,511,-4.4530416,48.381287,1454512965
-127,0,0,511,-4.4530416,48.381287,1454513147
-127,0,0,511,-4.4530416,48.381287,1454513330
-127,0,0,511,-4.4530416,48.381287,1454513693
-127,0,0,511,-4.4530416,48.381287,1454513872
-127,0,0,511,-4.4530416,48.381287,1454514053
-127,0,0,511,-4.4530416,48.381287,1454514237
-127,0,0,511,-4.4530416,48.381287,1454514237
-127,0,0,511,-4.4530416,48.381287,1454514418
-127,0,0,511,-4.4530416,48.381287,1454514600
-127,0,0,511,-4.4530416,48.381287,1454514781
-127,0,0,511,-4.4530416,48.381287,1454514962
-127,0,0,511,-4.4530416,48.381287,1454515143
-127,0,0,511,-4.4530416,48.381287,1454515325
-127,0,0,511,-4.4530416,48.381287,1454515506
-127,0,0,511,-4.4530416,48.381287,1454515684
-127,0,0,511,-4.4530416,48.381287,1454515869
-127,0,0,511,-4.4530416,48.381287,1454516229
-127,0,0,511,-4.4530416,48.381287,1454516322
-127,0,0,511,-4.4530416,48.381287,1454516410
-127,0,0,511,-4.4530416,48.381287,1454516593
-127,0,0,511,-4.4530416,48.381287,1454516773
-127,0,0,511,-4.4530416,48.381287,1454516954
-127,0,0,511,-4.4530416,48.381287,1454517136
-127,0,0,511,-4.4530416,48.381287,1454517320
-127,0,0,511,-4.4530416,48.381287,1454517497
-127,0,0,511,-4.4530416,48.381287,1454517498
-127,0,0,511,-4.4530416,48.381287,1454517682
-127,0,0,511,-4.4530416,48.381287,1454517861
-127,0,0,511,-4.4530416,48.381287,1454518042
-127,0,0,511,-4.4530416,48.381287,1454518226
-127,0,0,511,-4.4530416,48.381287,1454518404
-127,0,0,511,-4.4530416,48.381287,1454518404
-127,0,0,511,-4.4530416,48.381287,1454518585
-127,0,0,511,-4.4530416,48.381287,1454518769
-127,0,0,511,-4.4530416,48.381287,1454518949
-127,0,0,511,-4.4530416,48.381287,1454519131
-127,0,0,511,-4.4530416,48.381287,1454519311
-127,0,0,511,-4.4530416,48.381287,1454519492
-127,0,0,511,-4.4530416,48.381287,1454519674
-127,0,0,511,-4.4530416,48.381287,1454519855
-127,0,0,511,-4.4530416,48.381287,1454520036
-127,0,0,511,-4.4530416,48.381287,1454520219
-127,0,0,511,-4.4530416,48.381287,1454520398
-127,0,0,511,-4.4530416,48.381287,1454520582
