13,8.9,89,97,-5.0932016,48.26552,1443757632
13,8.9,91,99,-5.092507,48.265503,1443757643
21,9,93,102,-5.0918884,48.265484,1443757654
-16,8.8,96,103,-5.090727,48.265415,1443757672
-22,9,94,100,-5.0901933,48.265408,1443757682
-17,8.8,91,98,-5.0895133,48.26538,1443757692
-10,9,91,97,-5.08883,48.265373,1443757703
-7,9,91,97,-5.0882735,48.265373,1443757712
13,9.1,92,98,-5.0870233,48.26537,1443757732
15,9,92,100,-5.086468,48.26536,1443757742
-11,9,93,101,-5.0857816,48.26534,1443757752
0,9,94,100,-5.0851,48.265312,1443757763
-17,9,91,99,-5.084543,48.2653,1443757772
-15,9.1,91,97,-5.083915,48.265293,1443757782
12,9.2,89,97,-5.083228,48.265293,1443757794
16,9.1,91,98,-5.0827317,48.265293,1443757802
14,9,93,100,-5.082043,48.26528,1443757812
17,8.8,95,103,-5.081363,48.265247,1443757823
-11,9.1,94,103,-5.080805,48.26522,1443757832
-17,8.9,96,102,-5.080187,48.265175,1443757842
-15,9.1,92,101,-5.0795035,48.26514,1443757853
-10,9,94,99,-5.079008,48.265118,1443757862
11,9,93,99,-5.0783033,48.26511,1443757872
13,8.9,94,101,-5.077625,48.265076,1443757883
-6,8.9,95,102,-5.0770683,48.265045,1443757892
-19,9,92,98,-5.075765,48.26499,1443757913
-17,8.9,90,97,-5.075267,48.264988,1443757922
-12,9,91,96,-5.0745716,48.264984,1443757932
8,9.1,89,96,-5.0738783,48.264988,1443757943
7,9.1,91,97,-5.073315,48.26499,1443757952
11,9.1,93,98,-5.0727515,48.264988,1443757962
17,9,93,100,-5.072,48.264973,1443757973
16,9,94,102,-5.0715017,48.264954,1443757982
-12,9,94,102,-5.0708165,48.26491,1443757992
-22,9.1,94,100,-5.070135,48.26488,1443758003
-16,8.9,91,98,-5.069575,48.264866,1443758012
-15,9,90,96,-5.0690117,48.264862,1443758022
13,9,88,96,-5.0682583,48.26486,1443758033
14,9.2,90,97,-5.067633,48.264866,1443758043
15,9,90,98,-5.067068,48.26486,1443758052
16,9.2,92,100,-5.0665,48.264847,1443758062
17,9.1,93,102,-5.0658765,48.264828,1443758072
13,9,96,104,-5.0651884,48.264786,1443758082
-7,8.9,96,104,-5.0645065,48.264732,1443758094
-18,8.9,93,102,-5.0638885,48.264687,1443758103
-19,9.1,93,99,-5.063327,48.26466,1443758112
-8,8.9,92,97,-5.0627666,48.26464,1443758122
-13,8.9,89,96,-5.062135,48.264626,1443758132
-8,9.1,91,96,-5.061442,48.26462,1443758142
15,9,90,97,-5.060755,48.264633,1443758153
7,9,93,99,-5.0601215,48.264614,1443758164
13,9.2,93,100,-5.059555,48.2646,1443758172
16,9,95,102,-5.0589933,48.264572,1443758182
-10,9,95,103,-5.058305,48.264526,1443758193
-15,9,96,101,-5.0576835,48.264484,1443758202
-21,9.1,93,98,-5.0569935,48.26445,1443758213
0,9.1,91,96,-5.056365,48.264427,1443758224
7,9,89,96,-5.055812,48.264435,1443758232
20,9,90,97,-5.05524,48.26444,1443758242
22,9.1,92,100,-5.054555,48.26443,1443758253
21,9.1,93,103,-5.0539265,48.26439,1443758262
-11,9,95,103,-5.0526333,48.264294,1443758284
-11,9.1,95,102,-5.052077,48.26425,1443758292
-15,9,93,99,-5.0514617,48.26422,1443758302
-15,9,88,96,-5.0508366,48.2642,1443758313
-11,9,88,94,-5.05019,48.26416,1443758322
7,9.1,88,94,-5.049637,48.26418,1443758332
-7,9.1,86,94,-5.048887,48.2642,1443758343
7,8.8,86,95,-5.04833,48.2642,1443758353
7,8.4,88,96,-5.0477366,48.26421,1443758362
16,8.2,89,97,-5.04716,48.264214,1443758373
13,8,90,100,-5.046602,48.264217,1443758383
16,7.7,94,102,-5.046107,48.2642,1443758392
0,7.8,95,103,-5.0454617,48.264168,1443758403
-12,7.7,95,103,-5.0449815,48.26414,1443758413
-14,7.7,92,101,-5.044505,48.26409,1443758422
-7,7.4,92,99,-5.043928,48.26409,1443758433
-10,7.5,92,98,-5.0434065,48.264072,1443758443
9,7.6,90,98,-5.04294,48.264065,1443758452
-4,7.6,92,98,-5.0423765,48.26406,1443758463
11,7.5,91,98,-5.041857,48.264053,1443758473
13,7.4,91,99,-5.0413885,48.264053,1443758482
13,7.3,91,100,-5.0408235,48.264034,1443758493
12,7.2,94,101,-5.0403166,48.264015,1443758503
9,7.4,93,102,-5.039885,48.263973,1443758512
-7,7.1,96,103,-5.039335,48.26396,1443758524
13,6.9,95,104,-5.03885,48.263935,1443758533
21,7,99,106,-5.03842,48.263897,1443758542
19,6.9,99,109,-5.0379086,48.26384,1443758553
11,6.7,101,110,-5.03745,48.26377,1443758563
-15,6.9,103,109,-5.0370235,48.263737,1443758572
-19,6.8,104,107,-5.036525,48.263664,1443758584
-13,6.7,98,104,-5.036063,48.263603,1443758593
-11,6.8,95,103,-5.0356,48.26356,1443758602
-10,6.8,96,102,-5.0351334,48.263527,1443758613
-8,6.8,96,102,-5.034663,48.263493,1443758623
8,6.8,95,102,-5.034145,48.26346,1443758634
13,6.8,96,103,-5.0332565,48.263393,1443758653
9,6.6,100,104,-5.0327883,48.26335,1443758662
13,6.8,97,106,-5.0323267,48.263313,1443758673
9,6.6,100,107,-5.031823,48.26326,1443758683
-13,6.6,100,106,-5.031377,48.26321,1443758693
-18,6.6,99,104,-5.03093,48.263172,1443758703
-20,6.6,97,101,-5.030515,48.26314,1443758713
-15,6.7,90,98,-5.03005,48.26312,1443758722
-10,6.9,90,97,-5.02958,48.26311,1443758733
5,6.8,91,96,-5.02906,48.26312,1443758743
15,6.9,88,97,-5.028587,48.26312,1443758754
17,6.8,89,99,-5.0281134,48.26312,1443758763
22,6.8,91,101,-5.0277333,48.26311,1443758772
27,6.8,96,105,-5.0272217,48.26309,1443758782
23,6.7,96,109,-5.026767,48.263042,1443758793
11,6.6,101,110,-5.0262666,48.262997,1443758803
-8,6.6,104,111,-5.0258117,48.26291,1443758814
-8,6.6,102,110,-5.02542,48.26284,1443758822
-12,6.8,103,109,-5.0249968,48.26277,1443758832
-17,6.7,100,107,-5.02452,48.262726,1443758842
-10,6.7,98,105,-5.024065,48.26267,1443758854
13,6.7,98,105,-5.023605,48.26262,1443758863
16,6.6,100,106,-5.0231,48.26256,1443758873
-8,6.7,98,107,-5.0227365,48.262512,1443758882
-13,6.8,99,105,-5.0222783,48.26246,1443758892
-12,6.8,97,103,-5.0217714,48.262405,1443758902
-12,6.8,96,103,-5.021355,48.262367,1443758912
11,6.7,96,103,-5.0208416,48.262325,1443758923
7,6.7,96,104,-5.020332,48.26228,1443758933
16,6.7,100,106,-5.0199633,48.26224,1443758942
20,6.7,101,109,-5.019505,48.26219,1443758952
11,6.8,104,110,-5.019008,48.26212,1443758962
-11,6.6,102,110,-5.0186067,48.26206,1443758972
-17,6.7,103,109,-5.0181084,48.26198,1443758983
-20,6.7,99,104,-5.01724,48.261875,1443759002
-17,6.6,98,101,-5.0167785,48.261826,1443759012
-13,6.8,97,100,-5.016267,48.261795,1443759022
11,6.8,95,101,-5.0158467,48.26177,1443759032
13,6.7,99,102,-5.0153317,48.261738,1443759043
18,6.8,97,104,-5.0148635,48.2617,1443759053
22,6.8,98,106,-5.014445,48.261665,1443759062
11,6.7,98,107,-5.013985,48.26162,1443759072
-7,6.7,97,107,-5.0134783,48.26156,1443759082
-11,6.7,98,106,-5.0130615,48.261513,1443759092
-17,6.8,97,103,-5.0125484,48.261467,1443759102
-20,6.9,93,100,-5.01208,48.261433,1443759113
-14,6.8,93,98,-5.0116568,48.261414,1443759122
-10,6.9,89,97,-5.0111833,48.261395,1443759132
9,6.9,88,98,-5.0106115,48.261387,1443759143
9,6.9,92,99,-5.01023,48.26137,1443759152
16,6.9,93,101,-5.009703,48.26135,1443759162
22,6.9,95,103,-5.00923,48.261322,1443759174
23,6.8,98,106,-5.0088067,48.261288,1443759182
22,6.7,99,110,-5.008342,48.261234,1443759192
20,6.6,104,113,-5.007798,48.261147,1443759203
-11,6.5,105,114,-5.007398,48.261066,1443759213
-16,6.8,106,113,-5.0069532,48.260975,1443759222
-22,6.8,104,110,-5.0065084,48.260895,1443759232
-25,6.7,101,107,-5.0061016,48.260826,1443759242
-23,6.8,98,102,-5.00564,48.26077,1443759252
-19,6.9,96,98,-5.0050817,48.260727,1443759264
-12,7,93,97,-5.004655,48.260708,1443759273
-11,7,92,95,-5.004172,48.260696,1443759282
7,7,90,95,-5.0036836,48.260693,1443759292
16,7.2,92,96,-5.0031915,48.2607,1443759303
20,7.1,92,98,-5.002752,48.260685,1443759312
25,7.2,79,103,-5.002155,48.260654,1443759323
25,7.1,99,107,-5.0017185,48.26062,1443759333
-8,7.1,102,111,-5.0007534,48.260483,1443759352
-19,7.3,102,108,-5.0002685,48.260406,1443759364
-23,7.3,101,106,-4.999825,48.260345,1443759372
-24,7.3,96,100,-4.999275,48.260292,1443759384
-15,7.3,95,97,-4.9987783,48.260265,1443759393
-12,7,90,96,-4.998328,48.260254,1443759402
11,7.2,90,96,-4.997832,48.260246,1443759412
11,7.1,91,96,-4.997288,48.26024,1443759424
12,7.1,91,98,-4.9968433,48.260235,1443759432
22,7.1,94,103,-4.9958167,48.260193,1443759453
23,7,98,106,-4.9953833,48.260155,1443759462
21,6.8,100,110,-4.99492,48.2601,1443759472
-10,6.7,101,112,-4.9944134,48.260017,1443759484
-12,6.8,103,111,-4.9940033,48.259945,1443759492
-17,6.8,104,108,-4.9935036,48.259865,1443759503
-23,6.6,102,105,-4.9930434,48.2598,1443759513
-11,6.7,95,99,-4.992153,48.259712,1443759532
-6,7.1,93,98,-4.9912066,48.259663,1443759552
18,6.9,92,99,-4.99068,48.25964,1443759563
15,6.9,92,100,-4.990152,48.259613,1443759573
12,6.9,95,101,-4.989765,48.259594,1443759582
15,7,95,103,-4.989287,48.25956,1443759592
20,6.9,98,105,-4.988858,48.259525,1443759602
18,6.9,98,107,-4.98834,48.25947,1443759612
12,6.9,100,109,-4.9878235,48.259396,1443759623
-12,6.9,101,108,-4.98736,48.259335,1443759633
-11,6.8,99,107,-4.9869385,48.259274,1443759642
-15,6.9,100,106,-4.9864235,48.259205,1443759652
-7,6.9,98,105,-4.986048,48.25916,1443759662
8,6.9,101,105,-4.98553,48.259098,1443759672
0,7,98,106,-4.9849668,48.25903,1443759683
7,6.9,99,106,-4.9845934,48.25898,1443759692
-10,7,99,105,-4.9841685,48.258926,1443759702
7,6.8,100,104,-4.9831767,48.258812,1443759722
14,6.8,100,105,-4.982703,48.25876,1443759732
15,6.9,102,106,-4.982138,48.258686,1443759743
-10,6.9,100,106,-4.9817634,48.25864,1443759752
-8,6.9,102,106,-4.981293,48.25858,1443759762
-10,6.8,101,105,-4.980775,48.258514,1443759773
-6,7,98,104,-4.9803514,48.258465,1443759782
7,6.9,100,105,-4.9798317,48.25839,1443759792
-8,7,98,105,-4.9793115,48.258327,1443759803
-6,6.9,100,105,-4.9789367,48.25828,1443759812
0,7,99,104,-4.978413,48.25822,1443759823
7,6.9,99,105,-4.9778934,48.25816,1443759833
16,6.8,102,106,-4.9775186,48.258114,1443759842
12,6.8,96,107,-4.9769983,48.258045,1443759852
9,7,101,108,-4.976485,48.257965,1443759863
-6,6.9,101,108,-4.976115,48.25791,1443759872
12,7,102,107,-4.9755983,48.25784,1443759883
-12,7.1,100,106,-4.97513,48.257774,1443759893
-13,6.9,102,106,-4.97471,48.257713,1443759902
-7,7,99,105,-4.9741917,48.25765,1443759912
7,6.9,99,105,-4.9737215,48.257595,1443759924
-13,6.7,100,105,-4.9732,48.257526,1443759934
-6,7,100,104,-4.9727716,48.25748,1443759943
13,7,99,105,-4.9723015,48.257423,1443759953
13,6.8,101,106,-4.971825,48.257366,1443759963
13,7,100,107,-4.9713483,48.2573,1443759972
8,7,101,108,-4.970888,48.257233,1443759984
-8,7,104,107,-4.970373,48.25716,1443759994
-12,7,101,107,-4.96995,48.2571,1443760003
-14,6.9,102,106,-4.96948,48.257034,1443760013
-8,6.9,101,105,-4.9690084,48.256966,1443760023
-6,7,100,104,-4.9685283,48.25691,1443760032
-6,6.9,100,104,-4.9680614,48.256847,1443760043
16,6.9,96,105,-4.967533,48.256786,1443760054
11,7,99,106,-4.966678,48.256676,1443760072
-12,7,100,106,-4.96616,48.256607,1443760083
-10,6.9,100,106,-4.965735,48.256546,1443760092
-8,6.9,102,105,-4.9652133,48.25648,1443760103
11,7,98,105,-4.964695,48.25641,1443760114
12,7,100,106,-4.9642715,48.25635,1443760123
-12,6.8,101,106,-4.9638467,48.256294,1443760132
-16,6.9,102,105,-4.9633284,48.25622,1443760143
-23,6.9,99,102,-4.9629016,48.256176,1443760152
-24,6.9,97,97,-4.9623785,48.25611,1443760163
-22,7,91,94,-4.961945,48.256115,1443760172
-25,7.1,87,88,-4.9614115,48.256115,1443760183
-23,6.6,81,84,-4.96098,48.25614,1443760192
-19,6.9,79,79,-4.960457,48.2562,1443760203
-8,7,77,78,-4.9599385,48.256275,1443760214
11,7.2,76,77,-4.9595165,48.25635,1443760223
8,7.1,74,77,-4.95909,48.256428,1443760232
13,7.2,74,78,-4.9585633,48.25652,1443760243
13,7,76,80,-4.95813,48.25659,1443760252
11,7.2,76,82,-4.957597,48.256676,1443760263
11,7.3,78,82,-4.9571085,48.256752,1443760274
13,7.3,76,82,-4.95662,48.256824,1443760283
-14,7.3,74,81,-4.956178,48.256886,1443760292
-8,7.1,74,80,-4.955635,48.256973,1443760303
-4,7.4,75,79,-4.9551935,48.25704,1443760312
11,7.2,76,80,-4.9546533,48.257126,1443760323
15,7.4,75,81,-4.95416,48.257206,1443760333
-4,7.2,75,82,-4.953718,48.25727,1443760342
9,7.1,79,82,-4.953225,48.25734,1443760352
-14,7.2,77,81,-4.95268,48.25742,1443760363
5,7.3,76,81,-4.9522367,48.25749,1443760372
-11,7.5,73,80,-4.951695,48.25757,1443760383
12,7.3,76,79,-4.9512033,48.25765,1443760393
7,7.3,73,79,-4.95076,48.25772,1443760402
11,7.4,75,79,-4.95027,48.257805,1443760412
13,7.3,77,81,-4.9497266,48.257885,1443760423
-7,7.2,77,82,-4.94874,48.258034,1443760443
-12,7.3,78,81,-4.948295,48.2581,1443760452
-12,7.3,76,80,-4.9478035,48.258175,1443760462
-4,7.3,77,79,-4.947312,48.258247,1443760472
8,7.2,77,79,-4.9468184,48.258327,1443760482
14,7.3,77,79,-4.9462266,48.258423,1443760494
9,7.3,77,79,-4.945835,48.258488,1443760502
13,7.2,76,80,-4.9453416,48.258568,1443760512
7,7.4,77,80,-4.94485,48.258648,1443760522
-8,7.3,76,81,-4.944307,48.258728,1443760533
-8,7.3,78,82,-4.943858,48.258793,1443760542
5,7.2,78,82,-4.9432616,48.25887,1443760554
-11,7.3,78,82,-4.942867,48.258923,1443760562
-10,7.4,77,82,-4.9424167,48.25898,1443760572
-12,7.3,79,81,-4.941875,48.259026,1443760582
-8,7.2,78,79,-4.9413333,48.25911,1443760594
-12,7.4,76,79,-4.9408865,48.25918,1443760602
11,7.3,76,78,-4.9403434,48.259266,1443760614
