0,0,54,317,-4.514838,48.369488,1443772182
0,0,72,317,-4.514835,48.369488,1443772194
-4,0,244,317,-4.5148315,48.369488,1443772203
5,0,18,317,-4.5148315,48.369488,1443772213
-7,0,198,317,-4.5148335,48.369488,1443772222
-4,0,310,317,-4.514835,48.369488,1443772232
0,0,270,315,-4.514785,48.369465,1443785067
0,0,270,315,-4.514785,48.369465,1443785069
0,0,270,315,-4.514785,48.369465,1443785071
0,0,270,315,-4.514785,48.369465,1443785073
0,0,270,315,-4.514785,48.369465,1443785075
0,0,270,315,-4.514785,48.369465,1443785077
0,0,270,315,-4.514785,48.369465,1443785079
0,0,270,315,-4.514785,48.369465,1443785081
0,0,270,315,-4.514785,48.369465,1443785083
0,0,270,315,-4.514785,48.369465,1443785085
0,0,270,315,-4.514785,48.369465,1443785087
0,0,270,315,-4.514785,48.369465,1443785089
0,0,270,315,-4.514785,48.369465,1443785091
0,0,270,315,-4.514785,48.369465,1443785094
0,0,270,315,-4.514785,48.369465,1443785097
0,0,270,315,-4.514785,48.369465,1443785099
0,0,270,315,-4.514785,48.369465,1443785101
0,0,270,315,-4.514785,48.369465,1443785103
0,0,270,315,-4.514785,48.369465,1443785105
0,0,270,315,-4.514785,48.369465,1443785107
0,0,270,315,-4.514785,48.369465,1443785109
0,0,270,315,-4.514785,48.369465,1443785111
0,0,270,315,-4.514785,48.369465,1443785113
0,0,270,315,-4.514785,48.369465,1443785115
0,0,270,315,-4.514785,48.369465,1443785117
0,0,270,315,-4.514785,48.369465,1443785119
0,0,270,315,-4.514785,48.369465,1443785121
0,0,270,315,-4.514785,48.369465,1443785123
0,0,270,315,-4.514785,48.369465,1443785125
0,0,270,315,-4.514785,48.369465,1443785127
0,0,270,315,-4.514785,48.369465,1443785129
0,0,270,315,-4.514785,48.369465,1443785131
0,0,270,315,-4.514785,48.369465,1443785133
0,0,270,315,-4.514785,48.369465,1443785135
0,0,270,315,-4.514785,48.369465,1443785137
0,0,270,315,-4.5147834,48.369465,1443785139
5,0,270,315,-4.5147834,48.369465,1443785141
0,0,270,315,-4.5147834,48.369465,1443785143
0,0,270,315,-4.5147834,48.369465,1443785145
0,0,270,315,-4.5147834,48.369465,1443785147
0,0,270,315,-4.5147834,48.369465,1443785149
0,0,270,315,-4.5147834,48.369465,1443785151
0,0,270,315,-4.5147834,48.369465,1443785153
0,0,270,315,-4.5147834,48.369465,1443785155
0,0,270,315,-4.5147834,48.369465,1443785157
0,0,270,315,-4.5147834,48.369465,1443785159
0,0,270,315,-4.5147834,48.369465,1443785162
0,0,270,315,-4.5147834,48.369465,1443785163
0,0,270,315,-4.5147834,48.369465,1443785165
0,0,270,315,-4.5147834,48.369465,1443785167
0,0,270,315,-4.5147834,48.369465,1443785169
0,0,270,315,-4.5147834,48.369465,1443785171
0,0,270,315,-4.5147834,48.369465,1443785173
0,0,270,315,-4.5147834,48.369465,1443785175
0,0,270,315,-4.5147834,48.369465,1443785177
0,0,270,315,-4.5147834,48.369465,1443785179
0,0,270,315,-4.5147834,48.369465,1443785181
0,0,270,315,-4.5147834,48.369465,1443785183
0,0,270,315,-4.5147834,48.369465,1443785185
0,0,270,315,-4.5147815,48.369465,1443785187
0,0,270,315,-4.5147815,48.369465,1443785189
0,0,270,315,-4.5147815,48.369465,1443785191
0,0,270,315,-4.5147815,48.369465,1443785193
0,0,213,316,-4.5148,48.36949,1443861267
0,0,213,316,-4.5148,48.36949,1443861269
0,0,213,316,-4.5148,48.36949,1443861271
0,0,213,316,-4.5148,48.36949,1443861273
0,0,213,316,-4.5148015,48.36949,1443861275
0,0,213,316,-4.5148015,48.36949,1443861277
0,0,213,316,-4.5148015,48.36949,1443861279
0,0,213,316,-4.5148015,48.36949,1443861281
0,0,213,316,-4.5148015,48.36949,1443861283
0,0,213,316,-4.5148015,48.36949,1443861285
0,0,213,316,-4.5148015,48.36949,1443861287
0,0,213,316,-4.5148015,48.36949,1443861289
0,0,213,316,-4.5148015,48.36949,1443861291
0,0,213,316,-4.5148,48.369495,1443861294
0,0,213,316,-4.514798,48.3695,1443861295
0,0,213,316,-4.514795,48.369507,1443861297
0,0,213,316,-4.5147934,48.369507,1443861299
0,0,213,316,-4.5147934,48.36951,1443861301
0,0,213,316,-4.514795,48.36951,1443861304
0,0,213,316,-4.514795,48.369507,1443861305
0,0,213,316,-4.514795,48.369507,1443861307
0,0,213,316,-4.514795,48.369507,1443861309
0,0,213,316,-4.514795,48.369507,1443861311
0,0,213,316,-4.514795,48.369507,1443861313
0,0,213,316,-4.514795,48.369507,1443861315
0,0,213,316,-4.514795,48.369507,1443861317
0,0,213,316,-4.5147967,48.369507,1443861319
0,0,213,316,-4.5147967,48.369507,1443861321
0,0,213,316,-4.514798,48.369507,1443861323
0,0,213,316,-4.514798,48.369507,1443861325
0,0,213,316,-4.514798,48.369503,1443861327
0,0,213,316,-4.514798,48.369503,1443861329
0,0,213,316,-4.514798,48.3695,1443861331
0,0,213,316,-4.5148,48.3695,1443861333
0,0,213,316,-4.5148,48.3695,1443861335
0,0,213,316,-4.5148,48.3695,1443861337
0,0,213,316,-4.5148,48.3695,1443861339
0,0,213,316,-4.5148,48.3695,1443861341
0,0,213,316,-4.5148015,48.3695,1443861343
0,0,213,316,-4.5148015,48.369495,1443861345
0,0,213,316,-4.5148015,48.369495,1443861347
0,0,213,316,-4.5148015,48.369495,1443861349
0,0,213,316,-4.5148015,48.369495,1443861351
0,0,213,316,-4.5148015,48.36949,1443861353
0,0,213,316,-4.5148034,48.36949,1443861355
0,0,213,316,-4.5148034,48.36949,1443861357
0,0,213,316,-4.5148034,48.36949,1443861359
0,0,213,316,-4.5148034,48.36949,1443861361
