-127,8.8,268.9,511,-4.746168,47.959194,1444250665
-127,8.8,267,511,-4.77496,47.96008,1444251246
-127,8.4,265,511,-4.7817235,47.95892,1444251367
-127,8.4,277.4,511,-4.7933965,47.95772,1444251566
-127,9.4,21.5,511,-4.8294683,47.98642,1444252586
-127,8.3,11.3,511,-4.8147964,47.989487,1444252916
-127,7.6,279.9,511,-4.84065,47.995934,1444253486
-127,8.6,275.2,511,-4.8452916,47.995926,1444253566
-127,8.7,267.5,511,-4.847675,47.995857,1444253606
-127,8.7,275.5,511,-4.8545985,47.995724,1444253726
-127,10.3,335,511,-4.80591,47.955196,1444346681
-127,9.6,312.6,511,-4.84778,47.994354,1444347742
-127,10.3,305.9,511,-4.848282,47.99458,1444347752
-127,9.7,304,511,-4.851095,47.99584,1444347802
-127,10.2,301.5,511,-4.8573866,47.99902,1444347921
-127,9.6,294.7,511,-4.8604517,48.000618,1444347981
-127,9.5,292.7,511,-4.865452,48.00201,1444348062
-127,10.1,295.4,511,-4.872425,48.004467,1444348182
-127,7.1,295.4,511,-4.873882,48.004864,1444348211
-127,0.7,292.2,511,-4.875225,48.004875,1444348582
-127,1.7,326.2,511,-4.8790016,48.005512,1444349452
-127,2.2,320.1,511,-4.8793917,48.005585,1444349543
-127,1.4,331,511,-4.87965,48.005615,1444349603
-127,1.1,256.3,511,-4.879938,48.00565,1444349663
-127,0.4,277.5,511,-4.8800516,48.005672,1444349692
-127,2.3,271.5,511,-4.8801064,48.005688,1444349702
-127,0.7,288.9,511,-4.8802814,48.00569,1444349741
-127,1,281.7,511,-4.88041,48.0057,1444349772
-127,0.4,279.4,511,-4.8804617,48.005703,1444349783
-127,0.1,273.5,511,-4.8805466,48.00571,1444349801
-127,1.1,231.4,511,-4.8805933,48.005714,1444349811
-127,1.3,321.6,511,-4.8807216,48.005733,1444349843
-127,0.6,300.2,511,-4.8808165,48.005726,1444349861
-127,1.1,317.2,511,-4.8811717,48.00574,1444349941
-127,0.2,275.5,511,-4.8812585,48.005753,1444349961
-127,1.6,280.1,511,-4.88131,48.005753,1444349972
-127,0.5,279,511,-4.8813467,48.005768,1444349982
-127,1.3,201.1,511,-4.8814335,48.005768,1444350001
-127,0.8,270.7,511,-4.8815484,48.005764,1444350021
-127,2,275.7,511,-4.8815985,48.00576,1444350032
-127,0.9,257.3,511,-4.88164,48.005768,1444350041
-127,0.5,279.7,511,-4.881688,48.00578,1444350051
-127,1,283.7,511,-4.8818016,48.005768,1444350081
-127,1.4,280.2,511,-4.8819118,48.00577,1444350101
-127,0.6,281.2,511,-4.8820915,48.005795,1444350141
-127,0.9,290.6,511,-4.882275,48.0058,1444350181
-127,2.1,295.4,511,-4.8823586,48.005825,1444350202
-127,1.1,297.9,511,-4.88245,48.005833,1444350222
-127,1.1,290,511,-4.8825283,48.00585,1444350241
-127,0.8,283.3,511,-4.882655,48.00587,1444350271
-127,0.9,271.6,511,-4.882695,48.005875,1444350281
-127,1.4,294.5,511,-4.8827415,48.005898,1444350292
-127,0.8,280.1,511,-4.882895,48.005905,1444350331
-127,1.1,264.6,511,-4.8830185,48.005928,1444350361
-127,1.9,281.3,511,-4.88312,48.00592,1444350382
-127,2.5,247,511,-4.8831534,48.005913,1444350391
-127,0.9,267.9,511,-4.883372,48.005928,1444350442
-127,0.9,275.8,511,-4.8835516,48.00593,1444350481
-127,0.6,282.3,511,-4.883665,48.005955,1444350502
-127,0.8,306.1,511,-4.8837285,48.005974,1444350521
