0,0,17,314,-4.5147867,48.369854,1443773094
0,0,134,314,-4.51479,48.36985,1443773103
0,0,349,314,-4.5147934,48.369843,1443773114
0,0,229,314,-4.5148,48.36984,1443773124
0,0.1,94,315,-4.5147967,48.36984,1443773133
-127,0,243,511,-4.5147533,48.369747,1444153721
-127,0,214.8,511,-4.5146933,48.369755,1444153731
-127,0,228.6,511,-4.514795,48.36976,1444153741
-127,0,273.5,511,-4.514665,48.36979,1444153751
-127,0,238.9,511,-4.514692,48.3698,1444153760
-127,0,229.2,511,-4.514662,48.36978,1444153770
-127,0,256.8,511,-4.5146766,48.369774,1444153781
-127,0,241.2,511,-4.5146966,48.36978,1444153791
-127,0,230.2,511,-4.5146866,48.3698,1444153800
-127,0,219.1,511,-4.514675,48.369785,1444153811
-127,0,223.8,511,-4.5147033,48.369766,1444153820
-127,0,309.6,511,-4.5146832,48.369793,1444153830
-127,0,331.8,511,-4.514653,48.36982,1444153841
-127,0,252,511,-4.5146465,48.369812,1444153860
-127,0,263.2,511,-4.514692,48.369785,1444153871
-127,0,230,511,-4.514625,48.369816,1444153880
-127,0,210.9,511,-4.5146165,48.3698,1444153890
-127,0,219.5,511,-4.5146885,48.36978,1444153901
0,0,113,318,-4.514735,48.369827,1447921359
0,0,149,318,-4.5147386,48.369823,1447921367
0,0,66,318,-4.51474,48.36982,1447921379
0,0.1,191,317,-4.51474,48.36982,1447921388
0,0,251,317,-4.51474,48.36982,1447921398
0,0,223,313,-4.514798,48.369858,1443773084
0,0,152,318,-4.51475,48.36982,1443773263
0,0,212,318,-4.5147433,48.369827,1443773443
-127,0,167,511,-4.5147533,48.369812,1443773624
-127,0.1,147,511,-4.51472,48.369816,1443773804
-127,0,162,511,-4.5147166,48.3698,1443773983
-127,0,354,511,-4.514722,48.36981,1443774162
-127,0,248,511,-4.51471,48.369778,1443774344
-127,0.1,229,511,-4.5147533,48.36981,1443774523
-127,0,85,511,-4.514765,48.36984,1443774702
-127,0,116,511,-4.5147285,48.36981,1443774883
-127,0,219,511,-4.5147333,48.369785,1443775065
-127,0.1,148,511,-4.5147967,48.369827,1443775244
-127,0.1,187,511,-4.5147634,48.369835,1443775422
-127,0,146,511,-4.5147614,48.369812,1443775602
-127,0,172,511,-4.51475,48.3698,1443775785
-127,0,148,511,-4.5146985,48.3698,1443775965
-127,0,208,511,-4.5147333,48.36982,1443776145
-127,0,145,511,-4.5147367,48.369846,1443776324
-127,0,145,511,-4.5147367,48.369846,1443776325
-127,0.1,143,511,-4.5147567,48.36982,1443776503
-127,0,293,511,-4.514768,48.36981,1443776681
-127,0,23,511,-4.5147367,48.3698,1443776862
-127,0.1,156,511,-4.514745,48.369812,1443777222
-127,0,287,511,-4.514722,48.36981,1443777401
-127,0,182,511,-4.51471,48.3698,1443777584
-127,0.1,272,511,-4.514732,48.36978,1443777762
-127,0,288,511,-4.514715,48.369827,1443777943
-127,0,316,511,-4.5147133,48.369766,1443778125
-127,0,159,511,-4.514705,48.369793,1443778305
-127,0,10,511,-4.514785,48.36998,1443778483
-127,0,31,511,-4.514775,48.36986,1443778665
-127,0,234,511,-4.514725,48.369835,1443778843
-127,0,2,511,-4.5147367,48.369778,1443779022
-127,0,2,511,-4.5147367,48.369778,1443779023
-127,0,321,511,-4.514795,48.36984,1443779205
-127,0.1,118,511,-4.51481,48.369865,1443779383
-127,0,140,511,-4.5147634,48.36984,1443779563
-127,0,220,511,-4.514778,48.36986,1443779742
-127,0,115,511,-4.5147634,48.369846,1443779922
-127,0,115,511,-4.5147634,48.369846,1443779922
-127,0,137,511,-4.5147467,48.36983,1443780103
-127,0,281,511,-4.514722,48.369846,1443780285
-127,0,53,511,-4.514805,48.36981,1443780465
-127,0,243,511,-4.5147567,48.36981,1443780643
-127,0,17,511,-4.514785,48.369804,1443780825
-127,0,276,511,-4.5147514,48.369835,1443781002
-127,0,50,511,-4.51476,48.369827,1443781184
-127,0,336,511,-4.5147815,48.36984,1443781362
-127,0,180,511,-4.5147614,48.36983,1443781542
-127,0,274,511,-4.51477,48.369827,1443781724
-127,0,80,511,-4.5148115,48.369827,1443781904
-127,0,273,511,-4.51477,48.36984,1443782081
-127,0,191,511,-4.5147715,48.369846,1443782265
-127,0,57,511,-4.5147734,48.369827,1443782443
-127,0,158,511,-4.514778,48.369827,1443782625
-127,0,158,511,-4.514778,48.369827,1443782626
-127,0,320,511,-4.514785,48.369846,1443782802
-127,0,303,511,-4.514788,48.36982,1443782983
-127,0,121,511,-4.5147715,48.369827,1443783165
