-126,0.4,334.3,139,-4.331548,48.111683,1449144513
0,0.5,44,139,-4.331548,48.111683,1449144524
0,0.5,62.9,139,-4.331515,48.111668,1449144534
0,0.6,72.7,139,-4.331465,48.111668,1449144544
0,0.6,80.1,140,-4.331365,48.111668,1449144555
0,102.3,360,140,-4.331315,48.11165,1449144563
0,102.3,360,142,-4.3312817,48.11165,1449144573
0,102.3,360,143,-4.331265,48.111668,1449144584
0,0.5,84.7,144,-4.331265,48.111668,1449144594
0,0.5,85.1,145,-4.3312483,48.111668,1449144605
0,0.4,87.1,146,-4.3312316,48.111668,1449144615
0,0.6,87.5,146,-4.331198,48.111668,1449144623
0,0.5,85.1,147,-4.3311315,48.111668,1449144633
0,0.3,85.1,147,-4.331065,48.111668,1449144643
0,0.4,80,147,-4.3309984,48.11165,1449144655
0,0.5,75,148,-4.3309484,48.111668,1449144665
0,102.3,360,149,-4.330915,48.111668,1449144674
127,102.3,360,150,-4.330865,48.111683,1449144683
127,0.5,66.5,152,-4.330848,48.111683,1449144693
127,0.6,64.7,155,-4.330815,48.1117,1449144703
127,0.4,63.1,157,-4.330765,48.111717,1449144714
127,0.3,59,160,-4.330732,48.111717,1449144725
0,0.5,62.1,161,-4.330732,48.111732,1449144734
0,0.2,58.5,163,-4.330715,48.111732,1449144744
127,0.3,57.4,165,-4.3306985,48.11175,1449144754
127,102.3,360,167,-4.330682,48.111767,1449144763
127,102.3,360,169,-4.3306484,48.111782,1449144774
0,0.5,44.8,171,-4.330615,48.1118,1449144784
127,0.5,41.7,173,-4.3305817,48.111816,1449144794
127,0.4,46.6,178,-4.330565,48.11183,1449144814
127,102.3,360,194,-4.330515,48.11183,1449144863
127,102.3,360,196,-4.330498,48.11183,1449144874
127,0.5,176.7,201,-4.3304815,48.111816,1449144894
0,0.4,208.1,202,-4.3304815,48.1118,1449144904
0,0.4,219.6,204,-4.3304815,48.1118,1449144914
0,0.3,217,205,-4.3304815,48.111782,1449144923
0,0.5,231.9,205,-4.330515,48.111767,1449144933
0,0.6,247.8,204,-4.3306317,48.111717,1449144954
0,0.7,251.9,203,-4.330665,48.111717,1449144964
0,102.3,360,203,-4.330682,48.1117,1449144974
0,0.5,255.9,202,-4.330765,48.1117,1449144994
-126,0.7,262,197,-4.330915,48.111683,1449145024
-126,0.7,261.6,195,-4.330965,48.111683,1449145034
-126,0.7,261.6,194,-4.3309984,48.111668,1449145043
-126,0.6,262.2,192,-4.3310485,48.111668,1449145054
-126,0.4,264.7,181,-4.3312483,48.111633,1449145114
0,0.4,266.7,178,-4.3312984,48.111633,1449145133
0,0.3,265.4,175,-4.331365,48.11165,1449145154
0,0.3,268.4,173,-4.3314486,48.11165,1449145174
0,102.3,360,172,-4.331465,48.11165,1449145184
0,0.5,274.3,171,-4.331465,48.11165,1449145193
0,0,279.9,170,-4.3314815,48.111668,1449145204
-126,0.1,281,168,-4.331498,48.111668,1449145214
0,0.4,278.4,167,-4.331498,48.111668,1449145224
0,0,278.3,165,-4.331498,48.111668,1449145233
-126,0.2,276.8,162,-4.331515,48.111668,1449145244
-126,0.1,275.4,160,-4.331515,48.111668,1449145254
-126,0.2,275.4,158,-4.3315315,48.111668,1449145264
-126,102.3,360,155,-4.331548,48.111668,1449145274
0,0.1,275.4,153,-4.3315816,48.111683,1449145284
-126,0,275.4,151,-4.3315816,48.111683,1449145293
-126,0,275.4,149,-4.3315816,48.111668,1449145304
0,0.1,275.4,147,-4.3315816,48.111668,1449145314
-126,0.2,275.4,143,-4.3315816,48.111668,1449145334
0,0.2,275.4,142,-4.3315816,48.111668,1449145345
0,0.2,275.4,141,-4.3315816,48.111668,1449145353
0,0.3,279.5,140,-4.3315816,48.111668,1449145364
0,0.5,283.7,140,-4.3315816,48.111668,1449145374
0,0.3,302.3,139,-4.331548,48.111668,1449145394
0,0.5,338.2,139,-4.331498,48.111668,1449145404
0,0.5,355.9,140,-4.331465,48.11165,1449145413
0,0.5,40.5,140,-4.3313985,48.11165,1449145424
0,0.5,58.7,141,-4.331382,48.11165,1449145434
0,0.5,64.3,142,-4.331365,48.11165,1449145443
0,0.4,72.1,143,-4.331315,48.11165,1449145454
0,0.4,76,144,-4.3312483,48.11165,1449145465
0,102.3,360,145,-4.3312316,48.11165,1449145473
0,102.3,360,146,-4.331215,48.111668,1449145484
0,0.4,74.6,147,-4.331198,48.111668,1449145494
0,0.4,73.9,148,-4.331165,48.111668,1449145503
0,0.3,71.4,149,-4.331082,48.111668,1449145515
127,0.2,66.8,151,-4.3310485,48.111683,1449145525
0,0.4,66,152,-4.331032,48.1117,1449145533
127,0.4,63.7,154,-4.331032,48.1117,1449145544
127,0.3,60.4,156,-4.331015,48.111717,1449145554
127,0.5,61.3,157,-4.3309984,48.111717,1449145563
127,0.3,63,160,-4.3309317,48.11175,1449145575
0,0.4,61.9,166,-4.3308816,48.111782,1449145604
0,0.1,61.1,168,-4.3308816,48.111782,1449145613
0,0.3,60.8,170,-4.330865,48.111782,1449145623
127,0.4,65,172,-4.330848,48.1118,1449145635
0,0.5,67.5,174,-4.3308315,48.1118,1449145645
0,0.3,67.6,176,-4.330798,48.111816,1449145654
0,0.4,68.1,178,-4.3307815,48.111816,1449145664
127,0.1,76.3,195,-4.330732,48.111816,1449145733
0,0.2,76.3,197,-4.330732,48.111816,1449145743
0,0.4,112.2,197,-4.330715,48.111816,1449145755
0,0.9,224.2,197,-4.330765,48.111782,1449145774
0,0.5,210.5,197,-4.3307815,48.11175,1449145784
0,0.7,235.1,197,-4.330815,48.11175,1449145793
0,0.6,232.6,198,-4.330848,48.111732,1449145803
0,0.5,239,198,-4.330915,48.111683,1449145834
0,0.5,243,198,-4.330965,48.111668,1449145844
-126,0.8,259.9,194,-4.3310986,48.111633,1449145875
0,0.5,261,191,-4.3311815,48.111618,1449145894
0,0.5,257.7,189,-4.331198,48.111618,1449145904
-126,0.4,267.1,182,-4.331365,48.111618,1449145954
-126,0.4,267.2,180,-4.3313985,48.1116,1449145965
-126,0.4,268.6,178,-4.331415,48.1116,1449145974
0,0.4,270.7,176,-4.331432,48.1116,1449145985
-126,0.2,273.4,172,-4.3314815,48.1116,1449146003
-126,0.1,275,169,-4.331515,48.1116,1449146015
-126,0.3,281.2,167,-4.331548,48.111618,1449146025
-126,0.3,286,165,-4.3315816,48.111633,1449146034
-126,0.3,289.3,162,-4.331615,48.111633,1449146045
-126,0.3,292.5,159,-4.3316317,48.111633,1449146055
-126,0.3,290.2,157,-4.3316317,48.111633,1449146064
-126,0.2,289.8,153,-4.3316483,48.11165,1449146075
-126,0.1,289.9,150,-4.331665,48.11165,1449146085
-126,0.2,289.9,146,-4.3316817,48.11165,1449146094
-126,0,289.9,143,-4.3316817,48.11165,1449146105
-126,0.1,289.9,140,-4.3316817,48.11165,1449146115
-126,0.4,306.4,138,-4.3316817,48.11165,1449146123
0,0.6,352.3,136,-4.3316483,48.11165,1449146135
0,0.8,42.3,135,-4.331615,48.11165,1449146145
0,0.7,74.6,134,-4.3315816,48.11165,1449146154
0,0.8,84.9,133,-4.3315315,48.11165,1449146165
0,0.8,88.9,133,-4.331498,48.11165,1449146175
0,0.8,90.9,133,-4.331315,48.111633,1449146195
0,1,84.7,134,-4.331215,48.111633,1449146205
0,0.7,88.2,136,-4.3311815,48.111633,1449146215
127,0.6,94.5,137,-4.331148,48.111633,1449146225
0,0.9,87.1,138,-4.331082,48.11165,1449146233
0,0.9,81.3,140,-4.331015,48.11165,1449146244
0,0.8,82.2,142,-4.3309317,48.11165,1449146255
0,1,77.6,144,-4.330865,48.111668,1449146265
127,0.7,80.9,147,-4.3308315,48.111668,1449146274
127,0.4,83.1,149,-4.3307815,48.111668,1449146285
0,0.7,80,150,-4.3307486,48.111683,1449146293
0,0.7,78.6,151,-4.330715,48.111683,1449146304
127,0.5,76.8,153,-4.330682,48.1117,1449146315
127,0.4,72.6,155,-4.3306484,48.1117,1449146325
127,0.4,71.2,156,-4.3305984,48.111717,1449146334
0,0.5,71.6,158,-4.330565,48.111717,1449146345
0,0.3,67.8,159,-4.330565,48.111732,1449146353
127,0.5,58.1,163,-4.330498,48.11175,1449146375
127,0.5,57.3,166,-4.330465,48.11175,1449146385
127,0.4,60.1,169,-4.330448,48.111767,1449146394
127,0.4,62,173,-4.3304315,48.111767,1449146404
127,0.4,62.4,178,-4.330415,48.111767,1449146413
127,0.3,53.7,193,-4.3302984,48.11183,1449146444
127,0.3,54.1,198,-4.3302984,48.11183,1449146454
127,0.1,65.1,205,-4.330315,48.11183,1449146473
0,1.1,253.6,209,-4.330515,48.111782,1449146513
0,1,248,208,-4.3305984,48.111767,1449146524
0,1,249.7,208,-4.3306317,48.111732,1449146533
0,1,247.4,208,-4.3307815,48.111717,1449146554
0,1,251.6,207,-4.330848,48.1117,1449146564
0,0.9,249,206,-4.330915,48.111683,1449146573
0,0.9,253.9,206,-4.3309817,48.111668,1449146584
0,102.3,360,205,-4.331032,48.111668,1449146593
-126,0.9,257.4,202,-4.331115,48.11165,1449146614
-126,0.8,260,198,-4.331198,48.111633,1449146633
-126,0.9,261.1,196,-4.3312483,48.111618,1449146645
-126,0.7,260.2,195,-4.3312817,48.111618,1449146653
-126,0.6,262.6,192,-4.3313317,48.111618,1449146665
-126,0.6,265.4,190,-4.331382,48.1116,1449146674
0,0.6,280.2,180,-4.331565,48.1116,1449146744
0,0.2,281.5,178,-4.3315816,48.1116,1449146754
-126,0.5,283.1,175,-4.3316317,48.111618,1449146773
-126,0.4,284,171,-4.3316817,48.111618,1449146785
-126,102.3,360,168,-4.3316984,48.111633,1449146794
-126,0.4,282.8,165,-4.3317485,48.111633,1449146804
-126,0.3,284.4,161,-4.331765,48.111633,1449146813
-126,0.3,285,157,-4.3317986,48.111633,1449146823
-126,0.4,284.1,153,-4.331815,48.11165,1449146833
-126,0.2,281.7,149,-4.3318315,48.11165,1449146845
-126,0.2,281.7,145,-4.3318315,48.11165,1449146854
-126,0,281.7,141,-4.3318315,48.11165,1449146864
-126,0.2,281.7,138,-4.331848,48.11165,1449146875
-126,102.3,360,136,-4.331848,48.11165,1449146883
0,102.3,360,135,-4.3318315,48.11165,1449146893
0,0.5,285.9,134,-4.331815,48.11165,1449146905
0,0.7,295.8,133,-4.331782,48.11165,1449146914
0,0.8,314.8,133,-4.331732,48.11165,1449146924
0,0.9,2.2,133,-4.331665,48.11165,1449146935
0,0.7,34.5,132,-4.3316317,48.11165,1449146943
0,0.8,66.1,132,-4.331548,48.111633,1449146953
0,0.8,79.4,132,-4.3314815,48.11165,1449146965
0,0.9,81.3,132,-4.3313985,48.11165,1449146974
0,0.8,86.3,132,-4.3313317,48.11165,1449146984
0,0.9,84.3,133,-4.3312817,48.11165,1449146995
127,0.8,84.8,135,-4.3312483,48.11165,1449147003
127,0.6,82.5,137,-4.331215,48.111668,1449147013
0,0.7,80.5,138,-4.3311815,48.111668,1449147023
0,0.7,80.1,140,-4.331115,48.111668,1449147034
127,0.6,79.3,141,-4.331082,48.111668,1449147044
0,0.6,77.7,143,-4.331032,48.111683,1449147055
0,0.6,75.8,144,-4.330965,48.111683,1449147063
0,0.5,74.9,146,-4.3309317,48.1117,1449147073
127,0.5,73.6,149,-4.3308983,48.1117,1449147083
127,102.3,360,151,-4.330865,48.111717,1449147094
127,0.4,67.3,153,-4.3308315,48.111717,1449147104
0,0.4,63,154,-4.330815,48.111717,1449147115
0,0.4,60.4,156,-4.330798,48.111732,1449147124
127,0.4,55.4,158,-4.3307815,48.11175,1449147134
127,0.4,51,160,-4.330765,48.11175,1449147144
127,0.4,44,163,-4.330732,48.111767,1449147154
127,0.3,35.1,166,-4.330715,48.1118,1449147165
127,0.4,26.9,168,-4.330682,48.111816,1449147175
127,0.5,27.4,171,-4.3306484,48.11183,1449147183
127,102.3,360,174,-4.3306484,48.11185,1449147193
127,0.3,23.2,178,-4.3306317,48.111866,1449147203
127,0,64.9,190,-4.3305817,48.1119,1449147235
127,0.3,101.5,193,-4.3305817,48.1119,1449147244
127,0.3,126.2,195,-4.3305817,48.1119,1449147253
127,0.4,153.1,197,-4.3305984,48.111885,1449147263
127,0.5,189.2,199,-4.330615,48.111866,1449147274
127,102.3,360,201,-4.330615,48.111866,1449147284
0,0.5,214.2,203,-4.330615,48.11183,1449147295
0,0.5,218.3,205,-4.3306484,48.111816,1449147304
0,0.5,221.7,206,-4.330682,48.1118,1449147314
0,0.6,232.1,207,-4.330715,48.111782,1449147324
0,0.7,244.6,207,-4.3307815,48.11175,1449147334
0,0.7,247.6,206,-4.3308315,48.111717,1449147344
0,0.8,249.9,205,-4.3308983,48.1117,1449147355
0,0.8,255.3,202,-4.3309984,48.1117,1449147373
0,0.4,261.3,196,-4.331148,48.111668,1449147415
-126,0.5,267.2,193,-4.331198,48.11165,1449147434
0,0.3,297.2,180,-4.331382,48.1117,1449147524
-126,0.3,298.7,179,-4.331415,48.1117,1449147535
0,0.3,297.4,177,-4.331432,48.111717,1449147544
-126,0.3,294.2,175,-4.331432,48.111717,1449147554
-126,0.2,291.8,172,-4.3314486,48.111717,1449147564
0,0.2,287.5,170,-4.331465,48.111717,1449147574
-126,102.3,360,168,-4.3314815,48.111717,1449147584
-126,102.3,360,165,-4.3314815,48.111717,1449147594
-126,0.1,286.8,163,-4.331498,48.111717,1449147604
-126,0.1,284.7,160,-4.3315315,48.111717,1449147614
-126,0.1,285,157,-4.3315816,48.111732,1449147624
-126,0.1,280.1,155,-4.3315983,48.111732,1449147634
-126,0.1,280.1,152,-4.331615,48.111732,1449147644
-126,0,280.1,149,-4.331615,48.111732,1449147654
0,0,280.1,146,-4.331615,48.111732,1449147664
0,0.2,280.1,144,-4.331615,48.111732,1449147674
0,102.3,360,143,-4.331615,48.111732,1449147684
0,102.3,360,142,-4.331615,48.111732,1449147694
0,0.6,260.3,142,-4.3315816,48.111732,1449147704
0,0.5,243.6,142,-4.331548,48.111717,1449147714
0,0.5,209.7,141,-4.331498,48.111717,1449147724
0,0.5,168.3,141,-4.3314486,48.1117,1449147734
0,0.6,138.2,141,-4.3313985,48.1117,1449147744
0,0.5,131.2,141,-4.3313317,48.111683,1449147754
0,0.5,111.9,142,-4.3312984,48.111683,1449147764
0,0.7,99.6,142,-4.331265,48.111683,1449147774
0,102.3,360,142,-4.331215,48.111683,1449147784
0,0.6,90.6,142,-4.3311315,48.111683,1449147794
127,0.5,90,143,-4.331115,48.111683,1449147803
0,0.7,84.3,144,-4.331065,48.1117,1449147814
0,0.8,83.4,146,-4.331015,48.1117,1449147824
127,0.6,85,148,-4.3309984,48.1117,1449147834
127,0.5,88.1,149,-4.3309484,48.1117,1449147844
127,0.7,81.3,151,-4.3308816,48.111717,1449147854
127,0.6,81.8,153,-4.330848,48.111717,1449147863
127,0.6,79.9,156,-4.330798,48.111717,1449147874
0,0.7,80.7,158,-4.3307486,48.111732,1449147884
0,102.3,360,160,-4.3306985,48.111732,1449147894
0,0.4,72.3,162,-4.330682,48.111732,1449147904
127,0.4,70.4,163,-4.330665,48.11175,1449147915
0,0.4,66.3,165,-4.3306317,48.11175,1449147923
0,0.6,60.9,167,-4.3305817,48.11175,1449147934
127,0.2,50.4,168,-4.3305483,48.111767,1449147944
127,0.2,41,170,-4.3305316,48.111782,1449147954
0,0.4,51.5,174,-4.3304815,48.1118,1449147975
127,0.3,49.5,176,-4.330465,48.111816,1449147983
127,102.3,360,179,-4.330465,48.11183,1449147994
127,0.2,74.3,195,-4.330415,48.11185,1449148035
0,0.3,86.3,206,-4.330382,48.11185,1449148074
0,0.4,99.3,207,-4.330382,48.11183,1449148083
0,0.5,152.1,207,-4.330382,48.11183,1449148095
0,0.6,184.4,207,-4.330415,48.111816,1449148103
0,0.7,230.8,207,-4.330448,48.1118,1449148113
0,0.6,241,208,-4.330515,48.111767,1449148134
0,0.6,242.7,208,-4.3305483,48.11175,1449148143
0,0.6,245.5,208,-4.330615,48.111732,1449148155
0,0.6,248.7,209,-4.330665,48.111717,1449148163
0,0.6,255.2,209,-4.3306985,48.1117,1449148173
0,0.6,261.3,208,-4.330732,48.1117,1449148184
0,0.6,266,208,-4.330798,48.1117,1449148195
0,0.6,267.4,207,-4.330848,48.111683,1449148203
0,0.6,268.8,205,-4.3308816,48.1117,1449148215
-126,0.6,268.1,204,-4.330915,48.1117,1449148223
-126,0.6,269.5,201,-4.330965,48.1117,1449148234
-126,0.6,273.9,199,-4.331015,48.1117,1449148244
-126,0.5,273.6,197,-4.3310485,48.1117,1449148254
0,0.6,274.4,195,-4.331082,48.1117,1449148263
0,0.6,274.8,193,-4.331115,48.1117,1449148274
0,102.3,360,191,-4.331198,48.1117,1449148294
-126,0.4,276.1,182,-4.331315,48.1117,1449148334
0,0.3,273.4,178,-4.331365,48.1117,1449148353
-126,0.3,270.8,176,-4.331365,48.1117,1449148364
-126,0.3,271.7,175,-4.331382,48.1117,1449148374
0,0.3,273.8,172,-4.3314486,48.111717,1449148394
-126,0.2,281.4,170,-4.3314486,48.111717,1449148414
0,0.2,285,169,-4.3314815,48.111717,1449148424
0,0.5,286.4,169,-4.331498,48.111732,1449148434
-126,0.1,290.6,166,-4.331515,48.111732,1449148454
-126,0.2,290.6,165,-4.331515,48.111732,1449148463
-126,0.2,288.5,163,-4.331515,48.111732,1449148473
0,0.2,286.4,161,-4.331515,48.11175,1449148484
-126,102.3,360,158,-4.331515,48.11175,1449148494
-126,0.1,285.6,155,-4.331515,48.11175,1449148503
-126,0.3,286.8,153,-4.331515,48.11175,1449148515
-126,0.1,290.1,151,-4.331515,48.11175,1449148523
-126,0.1,286.8,147,-4.3315315,48.11175,1449148533
-126,0.2,288.4,144,-4.3315315,48.11175,1449148544
0,0.2,301.1,141,-4.3315315,48.111732,1449148554
0,0.5,320.6,140,-4.331515,48.111732,1449148563
0,0.7,11.7,140,-4.3314815,48.111732,1449148574
0,0.6,33.2,141,-4.331465,48.111732,1449148583
0,102.3,360,141,-4.3313985,48.111717,1449148593
0,0.7,88.4,141,-4.3313317,48.1117,1449148604
0,0.6,99.2,142,-4.3312817,48.111683,1449148614
0,0.7,97.8,142,-4.3312316,48.111683,1449148623
0,0.5,99.5,142,-4.331198,48.111683,1449148635
0,0.4,101.8,142,-4.331148,48.111668,1449148644
0,0.6,96.4,142,-4.331115,48.111668,1449148653
0,0.7,91.5,143,-4.331065,48.111668,1449148664
0,0.6,87.5,144,-4.331015,48.111668,1449148674
0,0.7,85.3,146,-4.3309484,48.111683,1449148683
127,0.7,82.3,149,-4.3308983,48.111683,1449148695
0,102.3,360,150,-4.330865,48.111683,1449148704
0,0.7,79.2,152,-4.330815,48.1117,1449148713
0,0.6,77.3,154,-4.330765,48.1117,1449148724
127,0.4,74.5,156,-4.330732,48.1117,1449148734
127,0.5,73.1,158,-4.330715,48.111717,1449148744
127,0.5,70,161,-4.330682,48.111732,1449148755
127,0.5,67.9,163,-4.3306484,48.111732,1449148764
127,0.5,65,165,-4.3305984,48.11175,1449148773
127,0.3,57.4,166,-4.330565,48.111767,1449148784
0,0.5,61.6,167,-4.3305316,48.111767,1449148794
0,0.5,60.8,169,-4.3305316,48.111782,1449148803
127,0.3,57.4,172,-4.3305316,48.111782,1449148815
0,0.4,57.9,176,-4.330448,48.111816,1449148833
127,0.5,74.9,190,-4.3303485,48.11185,1449148875
127,102.3,360,197,-4.330332,48.11185,1449148893
127,0.1,111.5,203,-4.330315,48.11185,1449148914
127,0.2,115.4,205,-4.330315,48.11185,1449148923
0,0.3,157.2,207,-4.330315,48.11185,1449148935
0,0.7,255,209,-4.330715,48.111717,1449149034
-126,0.6,266.3,202,-4.3309984,48.111668,1449149094
-126,0.6,267,200,-4.331032,48.111683,1449149103
-126,0.5,267.5,198,-4.331065,48.111668,1449149114
-126,0.5,272.8,194,-4.3311815,48.11165,1449149134
0,0.4,273.7,193,-4.331215,48.11165,1449149144
0,0.4,275.1,191,-4.3312316,48.111668,1449149154
-126,0.4,287.7,178,-4.331382,48.111717,1449149223
-126,0.3,285.9,175,-4.331415,48.111717,1449149234
-126,0.3,283.4,172,-4.331432,48.111717,1449149244
-126,0.3,282,169,-4.3314486,48.111717,1449149254
-126,0.2,282.1,166,-4.3314815,48.111717,1449149264
0,0.2,281.8,164,-4.331498,48.111732,1449149275
0,0.1,281.8,162,-4.331515,48.111732,1449149283
-126,0.2,272.6,160,-4.331515,48.111732,1449149294
0,102.3,360,158,-4.3315315,48.111732,1449149304
-126,0.1,272.7,156,-4.331548,48.111732,1449149314
-126,0.3,280.7,154,-4.331565,48.111732,1449149324
-126,0,270.2,152,-4.331565,48.111732,1449149334
0,0.1,270.2,151,-4.331565,48.111732,1449149343
-126,0.1,270.2,149,-4.331565,48.111732,1449149354
-126,0.1,270.2,148,-4.3315816,48.111732,1449149363
0,0.1,270.2,146,-4.331565,48.111732,1449149374
0,0.3,269.9,145,-4.331565,48.111732,1449149383
0,0.3,263.4,145,-4.331565,48.111732,1449149394
0,0.4,251.4,145,-4.331565,48.111732,1449149413
0,0.4,236.7,145,-4.3315315,48.111717,1449149423
0,0.4,197.3,146,-4.3314815,48.111717,1449149434
0,0.4,182.8,146,-4.331465,48.1117,1449149443
0,0.5,137,146,-4.331432,48.1117,1449149455
0,0.5,111.4,148,-4.3313317,48.1117,1449149473
0,102.3,360,148,-4.3312483,48.111717,1449149503
127,0.4,85.6,149,-4.331198,48.111717,1449149515
0,0.4,83.5,153,-4.3311315,48.111717,1449149533
127,0.5,82,155,-4.331115,48.111717,1449149543
0,0.4,77.8,158,-4.331015,48.111717,1449149563
0,0.4,76.2,159,-4.3309817,48.111732,1449149575
0,0.3,72.4,162,-4.3309484,48.11175,1449149593
0,0.2,67.4,162,-4.3309317,48.11175,1449149603
127,0.3,48.7,165,-4.3308983,48.111767,1449149624
127,0.4,50.8,167,-4.3308816,48.111782,1449149635
127,0.3,50.8,172,-4.330848,48.1118,1449149653
127,0.2,70.4,192,-4.330715,48.11185,1449149713
127,0.2,70.4,197,-4.3306985,48.11185,1449149724
0,0.3,100.1,202,-4.3306985,48.11185,1449149744
0,0.5,136,202,-4.3306985,48.11185,1449149753
0,0.6,206.3,202,-4.330732,48.11183,1449149765
0,0.6,214.3,202,-4.330765,48.111816,1449149773
0,0.7,227.3,202,-4.330815,48.1118,1449149783
0,0.6,236.2,203,-4.330848,48.111767,1449149794
0,102.3,360,202,-4.3308816,48.11175,1449149804
0,0.6,245.9,202,-4.330965,48.111732,1449149825
0,0.6,250.7,199,-4.331082,48.111683,1449149854
0,0.5,251.4,197,-4.331115,48.111668,1449149873
0,0.6,255,195,-4.331165,48.111668,1449149885
0,0.5,256.3,194,-4.331198,48.111668,1449149893
-126,0.4,258.5,191,-4.3312817,48.111668,1449149914
-126,0.2,276.9,177,-4.3315315,48.11165,1449150004
-126,0.2,283.2,174,-4.331548,48.111668,1449150014
-126,0.4,285.1,171,-4.331565,48.111668,1449150025
