-127,13.5,294,296,-4.966582,47.795418,1445213143
-127,13.2,296,298,-4.988465,47.80215,1445213403
-127,13.2,296,298,-4.9900317,47.802666,1445213422
-127,13.2,296,298,-4.991665,47.8032,1445213443
-127,11.5,129.6,511,-5.127518,48.312305,1454497894
-127,10.9,115.2,511,-5.0794015,48.293907,1454498584
-127,10.9,111.8,511,-5.0706267,48.29074,1454498714
-127,11.7,117.6,511,-5.0685515,48.29,1454498744
-127,10.6,122,511,-5.0678782,48.28975,1454498753
-127,11.4,119.3,511,-5.067215,48.28951,1454498763
-127,11.3,119.5,511,-5.06256,48.287746,1454498834
-127,11.2,117.8,511,-5.059963,48.286766,1454498874
-127,11.5,115,511,-5.057265,48.285816,1454498913
-127,10.4,115.4,511,-5.0566216,48.28556,1454498923
-127,10.4,121.7,511,-5.055275,48.285072,1454498944
-127,11.1,122.5,511,-5.0545235,48.284805,1454498954
-127,10.7,113.6,511,-5.0512433,48.283592,1454499003
-127,11,121.4,511,-5.0491633,48.282806,1454499034
-127,11,115.7,511,-5.04721,48.282074,1454499063
-127,11.4,116.5,511,-5.0464916,48.2818,1454499074
-127,10.8,122.7,511,-5.0458136,48.28156,1454499084
-127,11.2,120.2,511,-5.0445433,48.281094,1454499103
-127,10.9,115.9,511,-5.04387,48.28084,1454499114
-127,11.3,120.6,511,-5.04322,48.28058,1454499123
-127,10.9,122.3,511,-5.0425434,48.280334,1454499132
-127,11.4,117.9,511,-5.04055,48.279545,1454499163
-127,11.1,118.3,511,-5.0392017,48.279045,1454499183
-127,11.5,113.3,511,-5.037115,48.278255,1454499214
-127,10.9,121.8,511,-5.036515,48.27802,1454499223
-127,11.7,119.8,511,-5.035755,48.277744,1454499234
-127,10.7,126.9,511,-5.0351515,48.277527,1454499243
-127,11.3,119.6,511,-5.0344634,48.27729,1454499252
-127,10.5,118.2,511,-5.033797,48.277035,1454499264
-127,11.3,115.7,511,-5.0330434,48.27676,1454499274
-127,10.9,117.1,511,-5.0324636,48.276512,1454499284
-127,11.6,118.3,511,-5.0317717,48.27627,1454499294
-127,10.8,116.5,511,-5.031045,48.275986,1454499304
-127,11.3,121.2,511,-5.030495,48.275795,1454499312
-127,11.1,120.5,511,-5.0297465,48.275513,1454499323
-127,11.4,120.2,511,-5.0269732,48.2745,1454499364
-127,10.8,116.3,511,-5.026445,48.27429,1454499372
-127,11.3,118.7,511,-5.0256934,48.274014,1454499383
-127,11.1,117.2,511,-5.024955,48.273735,1454499394
-127,10.8,121.8,511,-5.0243316,48.273514,1454499403
-127,11.3,115.7,511,-5.0236683,48.273273,1454499414
-127,11.2,118.2,511,-5.02299,48.273006,1454499424
-127,11.4,119.7,511,-5.022245,48.27274,1454499433
-127,11.1,121.5,511,-5.021625,48.27251,1454499443
-127,10.9,122.3,511,-5.020817,48.272205,1454499455
-127,11.2,112.1,511,-5.019553,48.27173,1454499474
-127,10.8,123.7,511,-5.01885,48.271473,1454499484
-127,11,118.4,511,-5.01825,48.27125,1454499493
-127,11.4,120.4,511,-5.0168233,48.270725,1454499515
-127,10.9,115.2,511,-5.01621,48.27049,1454499523
-127,11.2,115.6,511,-5.015412,48.2702,1454499534
-127,11.2,122.9,511,-5.0147915,48.269974,1454499544
-127,11.4,120.8,511,-5.014117,48.269745,1454499553
-127,11.1,119.1,511,-5.013507,48.269512,1454499564
-127,10.9,120.3,511,-5.0126934,48.26922,1454499575
-127,11.5,116.9,511,-5.012153,48.269012,1454499584
-127,10.6,118.2,511,-5.01141,48.26874,1454499594
-127,11.2,116.9,511,-5.0107265,48.268486,1454499604
-127,10.5,119.8,511,-5.0101466,48.268272,1454499613
-127,11.3,120.9,511,-5.0094566,48.268024,1454499623
-127,10.9,121.2,511,-5.008673,48.26771,1454499635
-127,10.7,121,511,-5.0074015,48.267216,1454499655
-127,11.4,119.7,511,-5.006685,48.266956,1454499664
-127,10.6,114.5,511,-5.0061316,48.266712,1454499674
-127,11.2,115.2,511,-5.0046268,48.266155,1454499695
-127,12.1,110.6,511,-5.0033417,48.26568,1454499715
-127,11,125,511,-5.00272,48.26544,1454499724
-127,10.8,120.4,511,-5.0013533,48.264965,1454499743
-127,11.1,122.1,511,-5.000527,48.264687,1454499755
-127,11.3,121.7,511,-4.999265,48.264214,1454499774
-127,11,127.5,511,-4.9985666,48.26397,1454499784
-127,11.3,115.5,511,-4.997968,48.26374,1454499793
-127,11.3,115.3,511,-4.996498,48.26318,1454499815
-127,11.1,126.2,511,-4.9959517,48.262978,1454499823
-127,11.4,120.4,511,-4.9952784,48.262733,1454499833
-127,11.1,114.1,511,-4.9946165,48.26246,1454499843
-127,11,124.5,511,-4.99255,48.26169,1454499874
-127,10.9,116.1,511,-4.9906383,48.26094,1454499903
-127,11.2,119.8,511,-4.98929,48.260452,1454499923
-127,10.9,119.2,511,-4.988605,48.260185,1454499934
-127,11.4,114.7,511,-4.987895,48.259914,1454499944
-127,10.6,119.1,511,-4.9872084,48.259647,1454499953
-127,10.8,118.7,511,-4.986612,48.259434,1454499963
-127,10.9,122.5,511,-4.985865,48.259155,1454499973
-127,11.3,118.1,511,-4.9852667,48.25894,1454499983
-127,10.7,114.8,511,-4.9845333,48.25868,1454499994
-127,11.1,114.3,511,-4.9838815,48.258427,1454500004
-127,10.7,124.2,511,-4.9832535,48.258213,1454500014
-127,11,115.9,511,-4.9825935,48.257965,1454500023
-127,10.9,116.1,511,-4.98192,48.2577,1454500034
-127,11.1,119.5,511,-4.9812684,48.257446,1454500043
-127,10.9,126.2,511,-4.980515,48.25716,1454500054
-127,10.6,125.3,511,-4.9791784,48.25666,1454500074
-127,11.5,113.2,511,-4.978605,48.25642,1454500083
-127,10.6,118.8,511,-4.977945,48.256145,1454500093
-127,11,122.8,511,-4.976585,48.25562,1454500114
-127,11.3,124.6,511,-4.975975,48.255394,1454500124
-127,10.6,122.2,511,-4.975332,48.255135,1454500133
-127,10.7,121.4,511,-4.9746633,48.25488,1454500143
-127,11,113.9,511,-4.97396,48.2546,1454500154
-127,10.7,115.6,511,-4.973232,48.254307,1454500165
-127,11.4,118.9,511,-4.9726434,48.25408,1454500174
-127,10.6,125.8,511,-4.972027,48.25386,1454500183
-127,11.2,117.2,511,-4.9713435,48.25364,1454500193
-127,10.2,112.8,511,-4.9706864,48.2534,1454500204
-127,10.9,111.3,511,-4.9692516,48.25294,1454500225
