0,0,343.7,257,-4.4804316,48.382717,1449172101
0,0,343.7,257,-4.4804316,48.382717,1449172111
0,0,343.7,257,-4.4804316,48.382717,1449172122
0,0,343.7,257,-4.4804316,48.382717,1449172131
0,0,343.7,257,-4.4804316,48.382717,1449172152
0,0,343.7,257,-4.4804316,48.3827,1449172161
0,0,343.7,257,-4.4804316,48.3827,1449172171
0,0,343.7,257,-4.4804316,48.3827,1449172182
0,0,343.7,257,-4.4804316,48.3827,1449172191
0,0,343.7,257,-4.4804316,48.3827,1449172201
0,0,343.7,257,-4.4804316,48.3827,1449172212
0,0,343.7,257,-4.4804316,48.3827,1449172221
0,0,343.7,257,-4.4804316,48.3827,1449172231
0,0,343.7,257,-4.4804316,48.3827,1449172242
0,0,343.7,257,-4.4804316,48.382717,1449172251
0,0,343.7,257,-4.4804316,48.382717,1449172261
0,0,343.7,257,-4.4804316,48.382717,1449172272
0,0,343.7,257,-4.4804316,48.382717,1449172282
0,0,343.7,257,-4.4804316,48.382717,1449172291
0,0,343.7,257,-4.4804316,48.382717,1449172302
0,0,343.7,257,-4.4804316,48.382717,1449172311
0,0,343.7,257,-4.4804316,48.382717,1449172321
0,0,343.7,257,-4.4804316,48.382717,1449172332
0,0,343.7,257,-4.4804316,48.382717,1449172341
0,0,343.7,257,-4.4804316,48.382717,1449172351
0,0,343.7,257,-4.4804316,48.382717,1449172362
0,0,343.7,257,-4.4804316,48.382717,1449172371
0,0,343.7,257,-4.4804316,48.382717,1449172380
0,0,343.7,257,-4.4804316,48.382717,1449172391
0,0,343.7,257,-4.4804316,48.382717,1449172401
0,0,343.7,257,-4.4804316,48.382717,1449172411
0,0,343.7,257,-4.4804316,48.382717,1449172422
0,0,343.7,257,-4.4804316,48.382717,1449172431
0,0,343.7,257,-4.4804316,48.382717,1449172440
0,0,343.7,257,-4.4804316,48.382717,1449172451
0,0,343.7,257,-4.4804316,48.382717,1449172461
0,0,343.7,257,-4.4804316,48.382717,1449172471
0,0,343.7,257,-4.4804316,48.382717,1449172482
0,0,343.7,257,-4.4804316,48.382717,1449172492
0,0,343.7,257,-4.4804316,48.382717,1449172500
0,0,343.7,257,-4.4804316,48.382717,1449172511
0,0,343.7,257,-4.4804316,48.382717,1449172521
0,0,343.7,257,-4.4804316,48.382717,1449172531
0,0,343.7,257,-4.4804316,48.382717,1449172542
0,0,343.7,257,-4.4804316,48.382717,1449172552
0,0,343.7,257,-4.4804482,48.382717,1449172561
0,0,343.7,257,-4.4804482,48.3827,1449172571
0,0,343.7,257,-4.4804482,48.3827,1449172582
0,0,343.7,257,-4.4804482,48.3827,1449172591
0,0,343.7,257,-4.4804482,48.3827,1449172601
0,0,343.7,257,-4.4804482,48.3827,1449172612
0,0,343.7,257,-4.4804482,48.3827,1449172621
0,0,343.7,257,-4.4804482,48.3827,1449172631
0,0,343.7,257,-4.4804482,48.3827,1449172641
0,0,343.7,257,-4.4804482,48.3827,1449172651
0,0,343.7,257,-4.4804482,48.3827,1449172661
0,0,343.7,257,-4.4804482,48.3827,1449172672
0,0,343.7,257,-4.4804482,48.3827,1449172681
0,0,343.7,257,-4.4804482,48.3827,1449172691
0,0,343.7,257,-4.4804482,48.3827,1449172701
0,0,343.7,257,-4.4804482,48.3827,1449172711
0,0,343.7,257,-4.4804482,48.3827,1449172722
0,0,343.7,257,-4.4804482,48.3827,1449172732
0,0,343.7,257,-4.4804482,48.3827,1449172741
0,0,343.7,257,-4.4804482,48.3827,1449172752
0,0,343.7,257,-4.4804482,48.3827,1449172762
0,0,343.7,257,-4.4804482,48.3827,1449172771
0,0,343.7,257,-4.4804482,48.3827,1449172781
0,0,343.7,257,-4.4804482,48.3827,1449172792
0,0,343.7,257,-4.4804482,48.3827,1449172801
0,0,343.7,257,-4.4804482,48.3827,1449172812
0,0,343.7,257,-4.4804482,48.3827,1449172821
0,0,343.7,257,-4.4804482,48.3827,1449172831
0,0,343.7,257,-4.4804482,48.3827,1449172841
0,0,343.7,257,-4.4804482,48.3827,1449172851
0,0,343.7,257,-4.4804482,48.3827,1449172861
0,0,343.7,257,-4.4804482,48.3827,1449172872
0,0,343.7,257,-4.4804482,48.3827,1449172881
0,0,343.7,257,-4.4804482,48.3827,1449172891
0,0,343.7,257,-4.4804482,48.3827,1449172901
0,0,343.7,257,-4.4804482,48.3827,1449172911
0,0,343.7,257,-4.4804482,48.3827,1449172921
0,0,343.7,257,-4.4804482,48.3827,1449172932
0,0,343.7,257,-4.4804482,48.3827,1449172942
0,0,343.7,257,-4.4804482,48.3827,1449172951
0,0,343.7,257,-4.4804482,48.3827,1449172962
0,0,343.7,257,-4.4804482,48.3827,1449172971
0,0,343.7,257,-4.4804482,48.3827,1449172981
0,0,343.7,257,-4.4804482,48.3827,1449172992
0,0,343.7,257,-4.4804482,48.3827,1449173002
0,0,343.7,257,-4.4804482,48.3827,1449173012
0,0,343.7,257,-4.4804482,48.3827,1449173022
0,0,343.7,257,-4.4804482,48.382717,1449173031
0,0,343.7,257,-4.4804482,48.382717,1449173040
0,0,343.7,257,-4.4804482,48.382717,1449173052
0,0,343.7,257,-4.4804482,48.382717,1449173062
0,0,343.7,257,-4.4804482,48.382717,1449173071
0,0,343.7,257,-4.4804482,48.382717,1449173082
0,0,343.7,257,-4.4804482,48.382717,1449173091
0,0,343.7,257,-4.4804482,48.382717,1449173100
0,0,343.7,257,-4.4804482,48.382717,1449173112
0,0,343.7,257,-4.4804482,48.382717,1449173122
0,0,343.7,257,-4.4804482,48.382717,1449173131
0,0,343.7,257,-4.4804482,48.382717,1449173142
0,0,343.7,257,-4.4804482,48.382717,1449173151
0,0,343.7,257,-4.4804482,48.3827,1449173160
0,0,343.7,257,-4.4804482,48.3827,1449173172
0,0,343.7,257,-4.4804482,48.3827,1449173182
0,0,343.7,257,-4.4804482,48.382717,1449173191
0,0,343.7,257,-4.4804482,48.382717,1449173202
0,0,343.7,257,-4.4804482,48.382717,1449173211
0,0,343.7,257,-4.4804482,48.382717,1449173221
0,0,343.7,257,-4.4804482,48.382717,1449173232
0,0,343.7,257,-4.4804482,48.382717,1449173242
0,0,343.7,257,-4.4804482,48.382717,1449173251
0,0,343.7,257,-4.4804482,48.382717,1449173262
0,0,343.7,257,-4.4804482,48.382717,1449173271
0,0,343.7,257,-4.4804482,48.382717,1449173281
